P27091,0.348, 0.468, 0.500,455,2
P27398,0.545, 0.478, 0.101,1594,10
P27619,0.281, 0.512, 0.488,877,5
P27716,0.072, 0.399, 0.847,362,2
P27779,0.180, 0.130, 0.911,122,1
P27780,0.617, 0.070, 0.569,188,1
P27781,0.912, 0.000, 0.042,159,0
P27864,0.604, 0.073, 0.046,679,1
P28159,0.286, 0.153, 0.287,594,3
P28166,0.687, 0.917, 0.156,1054,3
P28285,0.656, 0.337, 0.148,834,2
P28286,0.492, 0.358, 0.319,617,2
P28465,0.105, 0.229, 0.895,352,3
P28466,0.639, 0.363, 0.166,1004,2
P28518,0.280, 0.333, 0.554,296,2
P28668,0.149, 0.402, 0.235,1714,13
P28750,0.414, 0.150, 0.232,532,2
P29052,0.092, 0.283, 0.793,315,2
P29310,0.056, 0.082, 1.000,248,1
P29327,0.040, 0.072, 1.000,248,2
P29349,0.412, 0.452, 0.206,845,4
P29413,0.109, 0.166, 0.431,406,3
P29503,0.486, 0.332, 0.173,754,3
P29555,0.731, 0.485, 0.170,590,3
P29613,0.004, 0.040, 1.000,247,1
P29615,0.120, 0.008, 0.883,141,1
P29617,0.816, 0.596, 0.089,1703,4
P29673,0.618, 0.301, 0.231,469,2
P29681,0.811, 0.841, 0.365,466,1
P29742,0.106, 0.821, 0.708,1678,8
P29746,0.934, 0.924, 0.175,442,0
P29747,0.793, 0.346, 0.242,516,1
P29774,0.780, 0.268, 0.171,490,1
P29775,0.619, 0.325, 0.168,518,2
P29776,0.602, 0.482, 0.143,475,2
P29829,0.003, 0.052, 1.000,346,1
P29843,0.070, 0.240, 0.314,641,2
P29844,0.092, 0.297, 0.435,656,2
P29845,0.124, 0.315, 0.210,686,3
P30052,0.384, 0.247, 0.232,440,3
P30189,0.439, 0.064, 0.014,972,2
P30432,0.368, 0.545, 0.054,1679,7
P30974,0.323, 0.446, 0.257,504,3
P30975,0.408, 0.349, 0.127,519,3
P31007,0.348, 0.378, 0.103,970,6
P31009,0.176, 0.141, 0.108,267,1
P31264,0.905, 0.274, 0.138,782,1
P31368,0.689, 0.460, 0.189,601,2
P31396,0.289, 0.148, 0.142,487,2
P31409,0.047, 0.195, 0.915,490,2
P32027,0.767, 0.382, 0.143,508,1
P32028,0.650, 0.415, 0.289,372,1
P32029,0.517, 0.428, 0.265,271,1
P32030,0.680, 0.244, 0.657,322,1
P32031,0.674, 0.457, 0.484,451,2
P32100,0.056, 0.047, 1.000,252,1
P32234,0.136, 0.271, 0.441,368,2
P32392,0.047, 0.088, 0.298,418,2
P32748,0.020, 0.131, 1.000,405,1
P32845,0.723, 0.899, 0.754,213,0
P32865,0.083, 0.268, 0.482,700,4
P32866,0.256, 0.187, 0.195,714,3
P32870,0.624, 0.617, 0.058,2248,6
P33085,0.105, 0.288, 0.619,372,1
P33244,0.679, 0.252, 0.032,1027,2
P33269,0.046, 0.219, 0.457,512,3
P33270,0.012, 0.232, 1.000,506,2
P33438,0.312, 0.361, 0.272,1026,6
P34021,0.567, 0.413, 0.074,878,2
P34082,0.175, 0.289, 0.189,873,5
P34739,0.474, 0.656, 0.137,1061,7
P35004,0.123, 0.081, 0.033,253,2
P35005,0.121, 0.035, 0.033,256,1
P35122,0.022, 0.135, 1.000,227,1
P35128,0.020, 0.047, 1.000,151,1
P35220,0.159, 0.328, 0.321,917,4
P35381,0.103, 0.125, 0.194,552,2
P35415,0.188, 0.910, 0.622,879,8
P35421,0.034, 0.155, 1.000,1354,3
P35500,0.454, 0.824, 0.308,2131,10
P35554,0.500, 0.582, 0.440,182,2
P35600,0.491, 0.754, 0.189,986,5
P35820,0.834, 0.506, 0.067,1601,2
P35832,0.397, 0.233, 0.184,1301,5
P35875,0.118, 0.447, 0.551,994,6
P36179,0.032, 0.089, 0.531,591,2
P36188,0.513, 0.458, 0.515,269,1
P36192,0.347, 0.350, 0.625,92,1
P36193,0.422, 0.837, 1.000,64,0
P36241,0.030, 0.076, 1.000,203,2
P36872,0.130, 0.177, 0.062,499,3
P36951,0.000, 0.023, 1.000,264,1
P36958,0.132, 0.366, 0.409,129,1
P36975,0.260, 0.325, 0.781,212,2
P37159,0.114, 0.008, 1.000,140,1
P37160,0.121, 0.008, 0.884,140,1
P37161,0.120, 0.016, 0.942,142,1
P37193,0.296, 0.281, 0.686,172,1
P37236,0.090, 0.223, 0.589,187,2
P38040,0.014, 0.275, 1.000,70,1
P38979,0.204, 0.177, 0.127,270,1
P39018,0.057, 0.524, 1.000,156,1
P39205,0.050, 0.145, 0.400,601,2
P39413,0.526, 0.205, 0.217,308,1
P39572,0.681, 0.524, 0.279,448,2
P39736,0.344, 0.479, 0.712,547,4
P39768,0.647, 0.941, 0.104,609,4
P39769,0.867, 0.586, 0.068,1589,4
P39770,0.729, 0.915, 0.182,1365,6
P40139,0.527, 1.000, 0.915,112,0
P40140,0.554, 0.831, 0.704,146,0
P40141,0.263, 0.666, 1.000,57,0
P40301,0.017, 0.109, 1.000,234,1
P40304,0.077, 0.088, 0.779,235,1
P40320,0.051, 0.016, 0.137,408,1
P40417,0.098, 0.165, 0.378,376,2
P40421,0.220, 0.379, 0.782,661,1
P40423,0.172, 0.250, 0.366,174,2
P40427,0.378, 0.474, 0.415,376,2
P40589,0.489, 0.208, 0.147,539,2
P40656,0.846, 0.195, 0.193,669,1
P40657,0.877, 0.236, 0.104,784,1
P40688,0.779, 0.448, 0.264,548,1
P40689,0.113, 0.204, 0.398,353,1
P40791,0.807, 0.202, 0.167,540,1
P40792,0.073, 0.061, 1.000,192,1
P40793,0.068, 0.090, 1.000,191,1
P40794,0.845, 0.981, 0.391,303,0
P40795,0.933, 1.000, 0.182,730,0
P40796,0.251, 0.534, 0.287,390,2
P40797,0.384, 0.612, 0.305,539,4
P40798,0.370, 0.859, 0.170,1106,9
P40807,0.011, 0.077, 1.000,394,1
P40808,0.018, 0.109, 1.000,393,1
P40809,0.346, 0.183, 0.142,384,1
P40945,0.206, 0.280, 0.811,180,1
P40946,0.068, 0.055, 1.000,175,1
P41042,0.011, 0.011, 1.000,261,1
P41043,0.184, 0.020, 0.565,249,1
P41044,0.168, 0.477, 0.560,310,4
P41046,0.693, 0.993, 0.475,550,3
P41073,0.690, 0.891, 0.265,716,3
P41092,0.040, 0.181, 1.000,149,2
P41093,0.000, 0.136, 1.000,177,1
P41094,0.066, 0.197, 1.000,152,1
P41126,0.046, 0.169, 1.000,218,1
P41374,0.199, 0.919, 0.397,341,2
P41375,0.510, 0.424, 0.302,312,1
P41572,0.021, 0.028, 1.000,481,1
P41596,0.472, 0.303, 0.195,511,3
P41894,0.784, 0.338, 0.406,384,1
P41900,0.181, 0.335, 0.420,277,3
P41964,0.086, 0.203, 1.000,70,1
P42003,0.244, 0.119, 0.135,455,2
P42124,0.344, 0.502, 0.294,760,6
P42207,0.158, 0.697, 0.665,361,2
P42271,0.086, 0.404, 0.895,457,3
P42278,0.218, 0.112, 0.335,262,2
P42279,0.111, 0.043, 0.072,262,1
P42280,0.171, 0.207, 0.480,280,1
P42281,0.000, 0.093, 1.000,86,1
P42282,0.758, 0.512, 0.168,813,2
P42286,0.220, 0.559, 0.186,1379,5
P42287,0.494, 0.745, 0.342,295,2
P42325,0.105, 0.300, 0.600,190,2
P42519,0.615, 0.348, 0.205,597,2
P42570,0.103, 0.320, 0.893,174,1
P42787,0.147, 0.420, 0.347,1406,7
P43125,0.372, 0.439, 0.199,1259,7
P43248,0.133, 0.373, 0.827,917,5
P43332,0.180, 0.232, 0.256,216,2
P45437,0.160, 0.555, 0.438,964,5
P45447,0.624, 0.096, 0.212,862,2
P45594,0.102, 0.594, 1.000,148,2
P45843,0.146, 0.362, 0.267,666,4
P45884,0.152, 0.121, 0.178,224,1
P45888,0.058, 0.099, 0.569,399,2
P45889,0.042, 0.131, 1.000,376,2
P45890,0.031, 0.111, 1.000,398,3
P45891,0.056, 0.095, 0.571,376,2
P45975,0.285, 0.340, 0.291,635,4
P46150,0.072, 0.332, 0.306,578,4
P46222,0.093, 0.101, 0.237,184,1
P46223,0.111, 0.091, 0.865,271,1
P46415,0.003, 0.021, 1.000,379,1
P46461,0.103, 0.707, 0.874,745,6
P46824,0.224, 0.361, 0.536,508,4
P46863,0.246, 0.775, 0.504,1066,9
P46867,0.352, 0.593, 0.432,784,5
P47825,0.707, 0.635, 0.093,921,4
P47938,0.000, 0.047, 1.000,107,1
P47947,0.116, 1.000, 0.724,154,2
P47948,0.109, 0.956, 0.826,155,2
P47949,0.135, 0.993, 0.859,155,2
P47980,0.784, 0.405, 0.339,436,1
P48148,0.067, 0.039, 1.000,192,1
P48149,0.008, 0.062, 1.000,130,1
P48159,0.050, 0.067, 1.000,140,1
P48375,0.009, 0.000, 1.000,108,1
P48423,0.389, 0.437, 0.267,1163,10
P48451,0.070, 0.057, 1.000,170,1
P48456,0.354, 0.181, 0.254,622,1
P48461,0.104, 0.027, 0.231,327,1
P48462,0.121, 0.048, 0.372,330,1
P48554,0.067, 0.067, 1.000,192,1
P48555,0.159, 0.165, 0.780,201,1
P48588,0.333, 0.397, 0.384,117,1
P48591,0.087, 0.171, 0.471,812,2
P48592,0.262, 0.196, 0.309,393,1
P48593,0.295, 0.809, 0.475,193,2
P48596,0.404, 0.099, 0.191,324,1
P48598,0.297, 0.138, 0.168,259,1
P48601,0.224, 0.821, 0.571,439,4
P48602,0.023, 0.262, 1.000,614,2
P48603,0.025, 0.282, 1.000,276,1
P48604,0.248, 0.213, 0.093,213,1
P48605,0.076, 0.318, 0.487,544,2
P48607,0.522, 0.410, 0.312,326,2
P48608,0.276, 0.486, 0.319,1091,6
P48609,0.095, 0.191, 0.789,294,1
P48610,0.011, 0.025, 1.000,356,1
P48611,0.161, 0.036, 0.739,168,1
P48612,0.071, 0.343, 0.535,395,2
P48613,0.582, 0.428, 0.244,452,2
P48809,0.627, 0.282, 0.215,421,2
P48810,0.540, 0.204, 0.081,385,1
P48987,0.756, 0.276, 0.394,312,1
P48994,0.348, 0.538, 0.267,1124,4
P49021,0.489, 0.319, 0.137,1398,6
P49028,0.055, 0.101, 1.000,147,1
P49071,0.172, 0.303, 0.436,359,2
P49258,0.034, 0.447, 1.000,148,2
P49283,0.171, 0.431, 0.205,596,2
P49415,0.882, 0.720, 0.577,399,1
P49455,0.423, 0.254, 0.383,518,2
P49630,0.122, 0.317, 1.000,115,1
P49657,0.581, 0.162, 0.053,908,2
P49735,0.198, 0.748, 0.449,887,5
P49762,0.585, 0.077, 0.074,832,2
P49846,0.175, 0.272, 0.389,704,4
P49847,0.426, 0.721, 0.275,606,3
P49858,0.076, 0.745, 1.000,144,2
P49866,0.591, 0.230, 0.118,704,3
P49869,0.678, 0.342, 0.084,1073,3
P49905,0.505, 0.156, 0.566,196,1
P49906,0.459, 0.246, 0.301,196,1
P49963,0.238, 0.139, 0.185,160,1
P50245,0.103, 0.125, 0.136,492,1
P50445,0.561, 0.462, 0.383,335,2
P50534,0.686, 0.494, 0.210,773,3
P50535,0.720, 0.596, 0.329,1039,3
P50536,0.385, 0.362, 0.223,512,4
P50882,0.010, 0.021, 1.000,190,1
P50887,0.662, 0.278, 0.338,299,1
P51023,0.738, 0.527, 0.043,718,2
P51123,0.656, 0.465, 0.248,2129,9
P51140,0.565, 0.598, 0.145,623,3
P51406,0.355, 0.181, 0.355,436,1
P51521,0.820, 0.950, 0.116,1351,4
P51905,0.147, 0.158, 0.177,622,1
P52029,0.006, 0.022, 1.000,558,1
P52034,0.052, 0.142, 0.635,788,3
P52168,0.764, 0.400, 0.171,540,2
P52172,0.799, 0.821, 0.103,1264,3
P52295,0.184, 0.044, 0.500,522,1
P52302,0.779, 0.868, 0.078,653,2
P52304,0.111, 0.287, 0.297,576,3
P52485,0.362, 0.006, 0.511,232,1
P52486,0.015, 0.103, 1.000,199,1
P52487,0.020, 0.160, 1.000,153,1
P52654,0.574, 0.500, 0.448,366,3
P52656,0.047, 0.049, 1.000,106,1
P52905,0.115, 0.162, 0.070,252,1
P53034,0.054, 0.137, 0.500,331,1
P53403,0.161, 0.184, 0.267,507,2
P53501,0.027, 0.044, 1.000,376,2
P53624,0.235, 0.119, 0.243,667,1
P53777,0.261, 1.000, 0.958,92,1
P53997,0.313, 0.146, 0.642,269,2
P54185,0.090, 0.047, 1.000,210,1
P54191,0.047, 0.191, 1.000,148,1
P54192,0.134, 0.170, 0.649,150,1
P54193,0.143, 0.091, 0.727,154,1
P54194,0.371, 0.209, 0.784,175,1
P54195,0.042, 0.248, 1.000,143,1
P54269,0.866, 0.493, 0.285,693,1
P54350,0.544, 0.396, 0.127,609,3
P54351,0.105, 0.642, 0.857,752,5
P54352,0.363, 0.133, 0.107,518,2
P54353,0.120, 0.308, 0.400,166,2
P54356,0.410, 0.368, 0.520,249,3
P54357,0.021, 0.062, 1.000,147,1
P54358,0.068, 0.305, 0.397,1092,4
P54359,0.163, 0.519, 0.675,419,2
P54360,0.343, 0.317, 0.259,583,3
P54361,0.445, 0.263, 0.274,254,1
P54362,0.402, 0.536, 0.174,1034,3
P54366,0.718, 0.436, 0.352,415,1
P54367,0.103, 0.089, 0.544,337,1
P54385,0.084, 0.140, 0.381,562,1
P54397,0.440, 0.145, 0.077,357,2
P54398,0.000, 0.047, 1.000,256,1
P54399,0.085, 0.148, 0.165,496,2
P54611,0.022, 0.280, 1.000,226,1
P54622,0.226, 0.053, 0.850,146,1
P54623,0.399, 0.546, 0.208,1320,10
P54631,0.332, 0.412, 0.633,400,2
P54733,0.613, 0.160, 0.088,709,3
P55035,0.351, 0.837, 0.453,396,2
P55162,0.040, 0.142, 0.900,1126,4
P55828,0.150, 0.392, 0.613,120,1
P55830,0.191, 0.120, 0.257,268,1
P55841,0.084, 0.184, 1.000,166,1
P55935,0.082, 0.068, 1.000,195,1
P55965,0.745, 0.129, 0.048,697,1
P56079,0.214, 0.496, 0.542,447,2
P56175,0.047, 0.068, 0.723,384,1
P56538,0.077, 0.075, 0.688,245,1
P56544,0.217, 0.575, 0.654,120,1
P56672,0.836, 0.238, 0.386,409,1
P56721,0.437, 0.229, 0.092,575,3
P58950,0.103, 0.823, 0.951,408,3
P58951,0.104, 0.422, 0.856,394,3
P58952,0.060, 0.509, 0.833,383,4
P58953,0.067, 0.523, 1.000,389,3
P58954,0.035, 0.290, 1.000,378,1
P58955,0.015, 0.226, 1.000,391,3
P58957,0.116, 0.834, 0.750,381,3
P58960,0.101, 0.611, 0.861,369,4
P58961,0.061, 0.411, 0.639,414,2
P58962,0.078, 0.580, 1.000,395,3
P58985,0.038, 0.174, 1.000,390,3
P61209,0.230, 0.293, 0.739,182,1
P61849,0.710, 0.759, 0.944,100,0
P61851,0.000, 0.026, 1.000,153,1
P61855,0.494, 0.725, 0.615,79,0
P61857,0.047, 0.125, 0.468,446,2
P62152,0.101, 0.493, 1.000,149,2
P80455,0.151, 0.889, 0.285,139,1
P81160,0.074, 0.840, 1.000,54,0
P81641,0.034, 0.012, 0.118,494,1
P81829,0.450, 0.658, 0.736,160,2
P81900,0.151, 0.310, 0.490,377,3
P81909,0.013, 0.294, 1.000,397,1
P81910,0.008, 0.404, 1.000,397,1
P81911,0.045, 0.279, 0.778,402,2
P81912,0.039, 0.357, 1.000,379,1
P81913,0.013, 0.349, 1.000,398,2
P81914,0.018, 0.210, 1.000,378,1
P81915,0.031, 0.330, 1.000,379,2
P81916,0.016, 0.272, 1.000,384,2
P81917,0.019, 0.482, 1.000,376,2
P81918,0.060, 0.354, 0.750,403,2
P81921,0.080, 0.509, 0.775,385,3
P81922,0.017, 0.264, 1.000,412,2
P81923,0.085, 0.510, 0.353,397,2
P81928,0.387, 0.532, 0.713,261,1
P82147,0.487, 0.458, 0.528,187,1
P82295,0.278, 0.525, 0.475,1013,7
P82384,0.022, 0.189, 1.000,92,1
P82701,0.747, 0.779, 0.811,71,0
P82705,0.429, 0.876, 1.000,42,0
P82706,0.556, 0.450, 0.879,45,0
P82711,0.002, 0.133, 1.000,503,1
P82712,0.086, 0.254, 0.291,521,1
P82713,0.066, 0.235, 0.500,538,1
P82804,0.290, 0.551, 0.734,207,2
P82890,0.006, 0.019, 1.000,155,1
P82891,0.036, 0.038, 1.000,164,1
P82910,0.067, 0.254, 0.239,642,2
P82982,0.027, 0.389, 1.000,417,1
P82983,0.020, 0.387, 1.000,406,2
P82984,0.022, 0.447, 1.000,410,2
P82985,0.038, 0.248, 1.000,393,2
P82986,0.129, 0.525, 0.922,385,2
P83088,0.099, 0.167, 0.212,425,1
P83094,0.395, 0.585, 0.324,570,4
P83097,0.256, 0.599, 0.465,791,9
P83098,0.174, 0.325, 0.500,346,2
P83099,0.301, 0.362, 0.159,671,3
P83100,0.064, 0.204, 0.344,356,3
P83101,0.315, 0.085, 0.051,501,2
P83102,0.531, 0.045, 0.056,828,2
P83103,0.371, 0.140, 0.124,566,2
P83104,0.275, 0.404, 0.425,393,2
P83118,0.246, 0.546, 0.565,532,4
P83119,0.238, 0.759, 0.983,488,5
P83262,0.462, 0.476, 0.833,78,0
P83263,0.423, 0.534, 0.969,78,0
P83292,0.083, 0.335, 0.675,374,4
P83293,0.125, 0.208, 0.176,456,2
P83294,0.074, 0.160, 0.932,406,3
P83295,0.082, 0.268, 0.354,419,2
P83296,0.122, 0.330, 0.836,451,1
P83297,0.103, 0.333, 0.748,469,1
P83474,0.991, 0.000, 0.168,571,0
P83548,0.144, 0.132, 0.333,523,3
P83740,0.105, 0.285, 0.476,604,2
P83869,0.500, 0.782, 1.000,46,0
P83949,0.784, 0.227, 0.121,389,1
P83967,0.032, 0.038, 1.000,376,1
P83972,0.114, 0.008, 1.000,140,1
P84029,0.009, 0.009, 1.000,108,1
P84040,0.185, 0.107, 0.946,103,1
P84051,0.081, 0.097, 1.000,124,1
P84180,0.068, 0.486, 0.882,386,3
P84181,0.091, 0.531, 0.967,387,3
P84345,0.358, 0.441, 1.000,53,0
P91615,0.026, 0.083, 1.000,272,1
P91621,0.620, 0.571, 0.094,2072,9
P91622,0.145, 0.144, 0.448,413,4
P91623,0.788, 0.311, 0.235,486,2
P91634,0.147, 0.361, 0.578,1088,8
P91641,0.170, 0.248, 0.512,252,2
P91645,0.382, 0.845, 0.416,1851,8
P91657,0.134, 0.097, 0.157,382,2
P91659,0.135, 0.319, 0.289,623,2
P91660,0.157, 0.632, 0.229,1374,5
P91664,0.416, 0.159, 0.688,161,1
P91679,0.165, 0.421, 0.291,743,4
P91682,0.517, 0.511, 0.222,1036,4
P91685,0.235, 0.326, 0.230,976,5
P91875,0.176, 0.684, 0.563,1642,12
P91891,0.033, 0.064, 1.000,339,1
P91926,0.123, 0.366, 0.220,940,4
P91927,0.467, 0.910, 0.321,1013,3
P91928,0.352, 0.682, 0.369,739,6
P91929,0.132, 0.173, 0.258,407,1
P91931,0.110, 0.126, 0.500,347,2
P91938,0.193, 0.006, 0.041,596,1
P91939,0.148, 0.153, 1.000,108,1
P91940,0.127, 0.169, 1.000,102,1
P91941,0.029, 0.265, 1.000,105,1
P91942,0.121, 0.104, 1.000,99,1
P92029,0.332, 0.393, 0.904,217,2
P92177,0.061, 0.110, 1.000,262,1
P92181,0.082, 0.230, 1.000,109,1
P92189,0.554, 0.245, 0.365,321,2
P92194,0.150, 0.082, 1.000,100,1
P92204,0.507, 0.449, 0.669,280,1
P92208,0.092, 0.210, 0.413,372,3
P98081,0.903, 0.490, 0.033,2224,3
P98149,0.544, 0.224, 0.088,667,2
P98159,0.689, 0.881, 0.212,2616,15
P98163,0.397, 0.748, 0.557,1984,19
Q00168,0.220, 0.286, 0.205,530,2
Q00449,0.120, 0.520, 0.350,1302,4
Q00637,0.078, 0.015, 0.115,217,1
Q00725,0.963, 0.000, 0.025,297,0
Q00748,0.116, 0.383, 0.353,1302,5
Q00805,0.502, 0.276, 0.283,444,2
Q00963,0.175, 0.913, 0.669,2291,19
Q00G30,0.758, 0.537, 0.145,1223,3
Q01068,0.464, 0.483, 0.278,224,2
Q01069,0.410, 0.426, 0.588,195,2
Q01070,0.419, 0.353, 0.652,205,2
Q01071,0.346, 0.398, 0.500,173,2
Q01083,0.573, 0.560, 0.620,234,2
Q01583,0.544, 0.557, 0.191,1211,7
Q01603,0.162, 0.084, 0.222,690,1
Q01604,0.005, 0.041, 1.000,415,1
Q01617,0.751, 0.478, 0.158,606,3
Q01637,0.047, 0.130, 0.915,493,1
Q01642,1.000, 0.000, 0.111,63,0
Q01643,1.000, 0.000, 0.068,74,0
Q01644,1.000, 0.000, 0.000,55,0
Q01645,1.000, 0.000, 0.083,72,0
Q01819,0.452, 0.211, 0.188,682,1
Q01820,0.218, 0.178, 0.151,569,2
Q01842,0.728, 0.658, 0.109,732,3
Q01989,0.182, 0.628, 0.566,1253,9
Q02280,0.466, 0.547, 0.176,1174,6
Q02308,0.912, 0.830, 0.140,1077,1
Q02360,0.715, 0.404, 0.234,365,1
Q02361,0.807, 0.275, 0.223,456,1
Q02427,0.597, 1.000, 0.534,144,1
Q02637,0.766, 0.438, 0.322,449,1
Q02645,0.708, 0.449, 0.227,1156,3
Q02748,0.117, 0.261, 0.615,403,2
Q02870,0.284, 0.681, 0.338,798,5
Q02910,0.943, 0.246, 0.236,864,1
Q02926,0.612, 0.262, 0.417,471,2
Q02936,0.280, 0.331, 0.425,471,2
Q03017,0.574, 0.559, 0.185,500,2
Q03019,0.570, 0.350, 0.325,426,2
Q03042,0.207, 0.467, 0.285,768,4
Q03043,0.453, 0.464, 0.148,1088,4
Q03334,0.020, 0.095, 1.000,151,1
Q03372,0.738, 0.445, 0.305,515,3
Q03427,0.269, 0.174, 0.223,621,4
Q03445,0.268, 0.503, 0.280,991,9
Q03720,0.268, 0.519, 0.149,1200,6
Q03751,0.550, 0.713, 0.438,249,1
Q04047,0.536, 0.360, 0.080,700,3
Q04164,0.647, 0.640, 0.049,1693,8
Q04448,0.016, 0.053, 1.000,309,1
Q04499,0.264, 0.395, 0.322,681,4
Q04688,0.469, 0.634, 0.220,464,3
Q04691,0.484, 0.676, 0.221,1029,8
Q04787,0.832, 0.250, 0.398,429,1
Q05192,0.656, 0.320, 0.136,808,2
Q05201,0.648, 0.085, 0.085,766,2
Q05319,0.597, 0.315, 0.094,787,2
Q05337,0.163, 0.159, 0.368,399,2
Q05344,0.325, 0.453, 0.166,723,4
Q05547,0.027, 0.024, 1.000,302,1
Q05652,0.266, 0.345, 0.278,501,3
Q05733,0.431, 0.019, 0.065,847,1
Q05783,0.357, 0.166, 0.300,112,1
Q05825,0.071, 0.311, 0.085,505,1
Q05856,0.567, 0.256, 0.877,199,2
Q058X1,0.033, 0.077, 0.606,879,2
Q058Y4,0.057, 0.376, 0.737,335,3
Q058Z8,0.957, 0.000, 0.471,164,0
Q05913,0.707, 0.563, 0.335,577,3
Q059A4,0.260, 0.450, 0.623,204,2
Q059A6,0.654, 0.697, 0.717,162,1
Q06003,0.430, 0.601, 0.435,461,3
Q06453,0.777, 0.309, 0.565,408,1
Q06521,0.866, 0.000, 0.621,119,0
Q06559,0.094, 0.175, 0.479,246,1
Q06849,0.021, 0.094, 1.000,184,1
Q06943,0.342, 0.356, 0.263,111,1
Q07093,0.118, 0.533, 0.212,676,4
Q07152,0.073, 0.196, 0.205,537,3
Q07171,0.200, 0.562, 0.525,798,5
Q07327,0.100, 0.112, 0.400,597,4
Q07407,0.317, 0.384, 0.233,729,4
Q07436,0.763, 0.481, 0.118,1427,3
Q07553,0.243, 0.544, 0.284,1163,6
Q07886,0.155, 0.425, 0.419,521,3
Q07892,0.268, 0.254, 0.847,97,1
Q07DP5,0.732, 0.562, 0.137,1715,3
Q08012,0.014, 0.125, 1.000,211,2
Q08180,0.351, 0.143, 0.097,764,3
Q08473,0.561, 0.695, 0.217,344,2
Q08605,0.691, 0.430, 0.156,581,2
Q08694,0.114, 0.008, 1.000,140,1
Q08832,0.320, 0.288, 0.491,496,2
Q09024,0.236, 0.113, 0.318,267,1
Q09101,0.547, 0.519, 0.130,958,4
Q09103,0.501, 0.415, 0.108,1457,5
Q09147,0.330, 0.703, 0.339,1052,10
Q09332,0.114, 0.496, 0.526,1548,9
Q0E8C8,0.193, 0.245, 0.161,450,3
Q0E8D0,0.389, 0.581, 0.378,211,2
Q0E8E1,0.148, 0.295, 0.318,533,1
Q0E8E2,0.727, 0.447, 0.118,1185,3
Q0E8E7,0.044, 0.212, 1.000,276,3
Q0E8E8,0.172, 0.505, 0.360,356,2
Q0E8F2,0.372, 0.744, 0.309,583,5
Q0E8G6,0.152, 0.074, 0.362,237,1
Q0E8H7,0.380, 0.728, 0.424,741,6
Q0E8H8,0.532, 0.722, 0.976,77,0
Q0E8H9,0.084, 0.084, 0.119,622,1
Q0E8J0,0.715, 0.933, 0.159,1152,3
Q0E8K5,0.463, 0.229, 0.335,439,2
Q0E8K6,0.082, 0.085, 0.915,306,3
Q0E8K8,0.169, 0.095, 0.343,342,3
Q0E8L1,0.529, 1.000, 0.635,119,0
Q0E8M3,0.707, 0.682, 0.535,246,1
Q0E8N2,0.556, 0.579, 0.295,727,2
Q0E8N3,0.436, 0.899, 0.236,1394,14
Q0E8N6,0.202, 0.454, 0.322,1002,6
Q0E8P0,0.063, 0.026, 0.381,540,1
Q0E8P5,0.296, 0.386, 0.108,625,4
Q0E8Q6,0.261, 0.256, 0.195,661,4
Q0E8Q7,0.171, 0.801, 0.632,1597,12
Q0E8R1,0.796, 0.990, 0.521,431,1
Q0E8R3,0.705, 0.241, 0.071,893,2
Q0E8T1,0.092, 0.114, 0.326,338,1
Q0E8T4,0.725, 0.949, 0.523,211,0
Q0E8T6,0.591, 0.985, 0.234,159,1
Q0E8T7,0.310, 0.646, 0.629,2003,14
Q0E8U2,0.114, 0.350, 0.333,609,2
Q0E8U4,0.010, 0.033, 1.000,300,1
Q0E8U8,0.761, 0.992, 0.474,440,1
Q0E8V6,0.127, 0.128, 0.449,384,2
Q0E8V7,0.071, 0.077, 1.000,84,1
Q0E8V8,0.157, 0.419, 0.357,850,5
Q0E8W5,0.303, 0.626, 1.000,119,1
Q0E8W6,0.800, 0.635, 0.772,110,0
Q0E8W8,0.100, 0.019, 0.040,240,1
Q0E8X7,0.146, 0.400, 1.000,82,1
Q0E8X8,0.355, 0.276, 0.975,107,1
Q0E8X9,0.150, 0.128, 0.380,193,1
Q0E906,0.130, 0.851, 1.000,77,0
Q0E908,0.218, 0.406, 0.197,818,5
Q0E910,0.322, 0.481, 0.276,1222,7
Q0E931,0.236, 0.332, 0.081,669,1
Q0E938,0.700, 0.423, 0.150,798,3
Q0E940,0.133, 0.557, 0.684,690,4
Q0E949,0.499, 0.333, 0.054,702,2
Q0E959,0.185, 0.409, 1.000,81,1
Q0E960,0.149, 0.349, 0.302,471,2
Q0E961,0.610, 0.567, 0.144,1331,3
Q0E980,0.819, 0.895, 0.313,618,0
Q0E981,0.645, 0.423, 0.132,860,3
Q0E985,0.100, 0.389, 1.000,60,1
Q0E9A0,0.568, 0.162, 0.195,370,2
Q0E9A5,0.218, 0.263, 0.211,853,6
Q0E9A7,0.025, 0.256, 1.000,353,1
Q0E9B1,0.028, 0.143, 1.000,180,1
Q0E9B5,0.215, 0.261, 0.228,837,4
Q0E9B6,0.090, 0.220, 1.000,155,1
Q0E9B7,0.556, 0.449, 0.757,266,1
Q0E9E0,0.437, 0.716, 0.307,613,4
Q0E9E2,0.064, 0.244, 0.516,1197,3
Q0E9F2,0.356, 0.569, 0.126,1542,6
Q0E9F9,0.106, 0.049, 0.038,453,1
Q0E9G3,0.494, 0.607, 0.221,834,5
Q0E9H9,0.285, 0.782, 0.239,2016,11
Q0E9N0,0.794, 0.495, 0.257,807,3
Q0E9N4,0.339, 0.103, 0.558,206,1
Q0IGP7,0.806, 0.290, 0.115,708,2
