A0A0N7KCX4,0.042, 0.176, 1.000,332,1
A0A0N7KCX6,0.891, 0.000, 0.494,91,0
A0A0N7KCX9,0.646, 0.130, 0.122,305,1
A0A0N7KCY3,1.000, 0.000, 0.472,72,0
A0A0N7KCY5,1.000, 0.000, 0.565,85,0
A0A0N7KCY6,0.993, 0.000, 0.346,131,0
A0A0N7KCY7,0.911, 0.000, 0.973,79,0
A0A0N7KCY8,0.640, 0.444, 0.938,100,1
A0A0N7KCZ2,0.935, 0.000, 0.165,201,0
A0A0N7KCZ3,1.000, 0.000, 0.075,134,0
A0A0N7KCZ9,0.818, 0.000, 0.936,77,0
A0A0N7KD03,1.000, 0.000, 0.282,71,0
A0A0N7KD07,0.377, 1.000, 0.897,77,0
A0A0N7KD08,0.287, 0.332, 0.338,279,2
A0A0N7KD12,0.038, 0.412, 1.000,53,1
A0A0N7KD15,1.000, 0.000, 0.690,84,0
A0A0N7KD20,0.796, 1.000, 0.516,231,0
A0A0N7KD23,0.261, 0.157, 0.153,371,2
A0A0N7KD24,0.173, 0.536, 0.688,354,4
A0A0N7KD25,0.112, 0.369, 0.589,241,2
A0A0N7KD26,0.769, 0.697, 0.270,355,1
A0A0N7KD28,1.000, 0.000, 0.000,175,0
A0A0N7KD31,0.488, 0.429, 0.549,41,0
A0A0N7KD33,1.000, 0.000, 0.000,111,0
A0A0N7KD36,0.414, 0.416, 0.355,348,3
A0A0N7KD37,0.993, 0.000, 0.548,158,0
A0A0N7KD41,0.395, 0.334, 0.268,405,2
A0A0N7KD42,0.917, 0.000, 0.183,179,0
A0A0N7KD45,0.957, 0.000, 0.658,165,0
A0A0N7KD48,0.227, 0.128, 0.463,304,2
A0A0N7KD49,0.544, 0.364, 0.195,518,2
A0A0N7KD52,1.000, 0.000, 0.275,80,0
A0A0N7KD56,0.566, 1.000, 1.000,99,0
A0A0N7KD57,0.821, 1.000, 0.848,112,0
A0A0N7KD59,0.033, 0.168, 1.000,425,3
A0A0N7KD61,0.913, 0.000, 0.288,137,0
A0A0N7KD62,1.000, 0.000, 0.607,107,0
A0A0N7KD64,1.000, 0.000, 0.257,74,0
A0A0N7KD68,0.817, 0.000, 0.918,60,0
A0A0N7KD70,0.456, 0.308, 0.241,191,1
A0A0N7KD71,0.739, 0.992, 0.360,537,2
A0A0N7KD72,1.000, 0.000, 0.000,183,0
A0A0N7KD74,1.000, 0.000, 0.228,92,0
A0A0N7KD76,0.463, 0.912, 0.421,257,2
A0A0N7KD78,0.576, 0.856, 0.431,262,2
A0A0N7KD81,0.349, 0.931, 0.682,441,4
A0A0N7KD83,1.000, 0.000, 0.000,182,0
A0A0N7KD84,1.000, 0.000, 0.326,451,0
A0A0N7KD85,0.981, 0.000, 0.045,701,0
A0A0N7KD86,1.000, 0.000, 0.212,85,0
A0A0N7KD91,0.960, 0.000, 0.676,151,0
A0A0N7KD92,0.936, 0.000, 0.257,187,0
A0A0N7KD93,1.000, 0.000, 0.189,90,0
A0A0N7KD94,1.000, 0.000, 0.000,103,0
A0A0N7KD97,1.000, 0.000, 0.000,125,0
A0A0N7KDA0,0.015, 0.079, 1.000,269,1
A0A0N7KDA2,0.692, 1.000, 0.354,94,1
A0A0N7KDA4,0.818, 1.000, 0.383,99,1
A0A0N7KDA5,1.000, 0.000, 0.295,183,0
A0A0N7KDA8,0.695, 1.000, 0.960,72,0
A0A0N7KDB1,0.665, 0.487, 0.865,221,1
A0A0N7KDB2,0.783, 1.000, 0.697,97,0
A0A0N7KDB6,0.140, 0.273, 0.279,613,2
A0A0N7KDC1,0.816, 1.000, 0.387,152,0
A0A0N7KDC2,0.463, 0.621, 0.406,69,1
A0A0N7KDC5,0.705, 1.000, 0.716,105,0
A0A0N7KDC6,0.954, 0.000, 0.521,151,0
A0A0N7KDD0,0.041, 0.272, 0.780,528,2
A0A0N7KDD1,1.000, 0.000, 0.402,122,0
A0A0N7KDD2,0.079, 0.350, 0.468,755,4
A0A0N7KDD3,1.000, 0.000, 0.063,127,0
A0A0N7KDD6,0.854, 0.527, 0.116,1337,2
A0A0N7KDD9,1.000, 0.000, 0.689,103,0
A0A0N7KDE1,0.189, 0.233, 0.233,227,2
A0A0N7KDE3,0.107, 0.176, 0.607,433,3
A0A0N7KDE4,1.000, 0.000, 0.242,95,0
A0A0N7KDF2,0.854, 1.000, 0.402,137,0
A0A0N7KDF5,0.556, 0.750, 0.775,72,0
