2.232000 	 0.855063 	 0.855567 	 0.855389 	 0.855744 
2.244000 	 0.856054 	 0.855469 	 0.855291 	 0.855646 
2.256000 	 0.854985 	 0.855376 	 0.855199 	 0.855553 
2.268000 	 0.856476 	 0.855308 	 0.855133 	 0.855487 
2.280000 	 0.855836 	 0.855328 	 0.855152 	 0.855508 
2.292000 	 0.855715 	 0.855422 	 0.855244 	 0.855599 
2.304000 	 0.854911 	 0.855502 	 0.855327 	 0.855679 
2.316000 	 0.857122 	 0.855609 	 0.855428 	 0.855780 
2.328000 	 0.855796 	 0.855657 	 0.855477 	 0.855827 
2.340000 	 0.854192 	 0.855572 	 0.855391 	 0.855745 
2.352000 	 0.856360 	 0.855457 	 0.855279 	 0.855636 
2.364000 	 0.856100 	 0.855359 	 0.855180 	 0.855538 
2.376000 	 0.856627 	 0.855357 	 0.855176 	 0.855535 
2.388000 	 0.855166 	 0.855313 	 0.855132 	 0.855491 
2.400000 	 0.854738 	 0.855300 	 0.855121 	 0.855475 
2.412000 	 0.860656 	 0.855187 	 0.855008 	 0.855363 
2.424000 	 0.855055 	 0.855120 	 0.854940 	 0.855295 
2.436000 	 0.854260 	 0.855120 	 0.854939 	 0.855295 
2.448000 	 0.855431 	 0.855320 	 0.855140 	 0.855491 
2.460000 	 0.855684 	 0.855347 	 0.855167 	 0.855520 
2.472000 	 0.856289 	 0.855343 	 0.855162 	 0.855516 
2.484000 	 0.855737 	 0.855397 	 0.855219 	 0.855572 
2.496000 	 0.855833 	 0.855368 	 0.855190 	 0.855542 
2.508000 	 0.857057 	 0.855277 	 0.855100 	 0.855450 
2.520000 	 0.854316 	 0.855150 	 0.854972 	 0.855320 
2.532000 	 0.854910 	 0.854973 	 0.854793 	 0.855147 
2.544000 	 0.855757 	 0.854964 	 0.854788 	 0.855138 
2.556000 	 0.854913 	 0.854956 	 0.854779 	 0.855129 
2.568000 	 0.856240 	 0.854945 	 0.854768 	 0.855118 
2.580000 	 0.856724 	 0.854985 	 0.854809 	 0.855155 
2.592000 	 0.855784 	 0.855031 	 0.854856 	 0.855201 
2.604000 	 0.855785 	 0.855011 	 0.854837 	 0.855182 
2.616000 	 0.853984 	 0.854984 	 0.854809 	 0.855155 
2.628000 	 0.856140 	 0.854957 	 0.854782 	 0.855129 
2.640000 	 0.857092 	 0.855023 	 0.854850 	 0.855193 
2.652000 	 0.856474 	 0.855057 	 0.854884 	 0.855228 
2.664000 	 0.855291 	 0.855054 	 0.854880 	 0.855226 
2.676000 	 0.856626 	 0.854943 	 0.854769 	 0.855113 
2.688000 	 0.853671 	 0.854762 	 0.854585 	 0.854931 
2.700000 	 0.853806 	 0.854605 	 0.854432 	 0.854776 
2.712000 	 0.855288 	 0.854535 	 0.854363 	 0.854706 
2.724000 	 0.853688 	 0.854598 	 0.854424 	 0.854767 
2.736000 	 0.855711 	 0.854630 	 0.854457 	 0.854800 
2.748000 	 0.856690 	 0.854576 	 0.854402 	 0.854745 
2.760000 	 0.855518 	 0.854627 	 0.854456 	 0.854797 
2.772000 	 0.856789 	 0.854724 	 0.854552 	 0.854899 
2.784000 	 0.853474 	 0.854817 	 0.854643 	 0.854991 
2.796000 	 0.855090 	 0.854729 	 0.854557 	 0.854904 
2.808000 	 0.853936 	 0.854619 	 0.854450 	 0.854791 
2.820000 	 0.853278 	 0.854625 	 0.854453 	 0.854800 
2.832000 	 0.854774 	 0.854499 	 0.854328 	 0.854672 
2.844000 	 0.853042 	 0.854466 	 0.854297 	 0.854641 
2.856000 	 0.855086 	 0.854432 	 0.854263 	 0.854607 
2.868000 	 0.853244 	 0.854305 	 0.854136 	 0.854477 
2.880000 	 0.855252 	 0.854237 	 0.854067 	 0.854407 
2.892000 	 0.854961 	 0.854207 	 0.854036 	 0.854378 
2.904000 	 0.853746 	 0.854087 	 0.853918 	 0.854257 
2.916000 	 0.854120 	 0.854081 	 0.853912 	 0.854252 
2.928000 	 0.855783 	 0.854170 	 0.854001 	 0.854344 
2.940000 	 0.854186 	 0.854309 	 0.854138 	 0.854481 
2.952000 	 0.854632 	 0.854408 	 0.854240 	 0.854582 
2.964000 	 0.853978 	 0.854393 	 0.854223 	 0.854567 
2.976000 	 0.853913 	 0.854328 	 0.854157 	 0.854501 
2.988000 	 0.852937 	 0.854187 	 0.854016 	 0.854357 
3.000000 	 0.855505 	 0.854058 	 0.853889 	 0.854230 
3.012000 	 0.853799 	 0.853966 	 0.853795 	 0.854138 
3.024000 	 0.853095 	 0.853904 	 0.853733 	 0.854076 
3.036000 	 0.853906 	 0.853847 	 0.853676 	 0.854020 
3.048000 	 0.853468 	 0.853706 	 0.853536 	 0.853882 
3.060000 	 0.852103 	 0.853707 	 0.853538 	 0.853882 
3.072000 	 0.853865 	 0.853726 	 0.853555 	 0.853900 
3.084000 	 0.855043 	 0.853842 	 0.853674 	 0.854019 
3.096000 	 0.851458 	 0.853800 	 0.853631 	 0.853976 
3.108000 	 0.852394 	 0.853746 	 0.853576 	 0.853922 
3.120000 	 0.852146 	 0.853731 	 0.853560 	 0.853906 
3.132000 	 0.852674 	 0.853790 	 0.853620 	 0.853966 
3.144000 	 0.855578 	 0.853827 	 0.853658 	 0.854005 
3.156000 	 0.853979 	 0.853784 	 0.853614 	 0.853960 
3.168000 	 0.853765 	 0.853733 	 0.853565 	 0.853908 
3.180000 	 0.853068 	 0.853697 	 0.853532 	 0.853875 
3.192000 	 0.852417 	 0.853552 	 0.853389 	 0.853726 
3.204000 	 0.853650 	 0.853343 	 0.853178 	 0.853515 
3.216000 	 0.854455 	 0.853240 	 0.853073 	 0.853411 
3.228000 	 0.854128 	 0.853138 	 0.852972 	 0.853310 
3.240000 	 0.853587 	 0.853075 	 0.852911 	 0.853246 
3.252000 	 0.852606 	 0.853207 	 0.853039 	 0.853377 
3.264000 	 0.853208 	 0.853292 	 0.853125 	 0.853460 
3.276000 	 0.853392 	 0.853303 	 0.853138 	 0.853470 
3.288000 	 0.853015 	 0.853254 	 0.853091 	 0.853423 
3.300000 	 0.853123 	 0.853317 	 0.853153 	 0.853485 
3.312000 	 0.852209 	 0.853252 	 0.853088 	 0.853421 
3.324000 	 0.851711 	 0.853239 	 0.853075 	 0.853408 
3.336000 	 0.851921 	 0.853203 	 0.853040 	 0.853372 
3.348000 	 0.853432 	 0.853150 	 0.852987 	 0.853319 
3.360000 	 0.852465 	 0.853083 	 0.852921 	 0.853250 
3.372000 	 0.851828 	 0.852947 	 0.852786 	 0.853114 
3.384000 	 0.851239 	 0.852866 	 0.852703 	 0.853032 
3.396000 	 0.852544 	 0.852793 	 0.852630 	 0.852959 
3.408000 	 0.852959 	 0.852775 	 0.852612 	 0.852943 
3.420000 	 0.854307 	 0.852746 	 0.852583 	 0.852913 
3.432000 	 0.851785 	 0.852616 	 0.852453 	 0.852785 
3.444000 	 0.853256 	 0.852484 	 0.852322 	 0.852651 
3.456000 	 0.852983 	 0.852518 	 0.852354 	 0.852687 
3.468000 	 0.853648 	 0.852587 	 0.852423 	 0.852755 
3.480000 	 0.853078 	 0.852680 	 0.852517 	 0.852846 
3.492000 	 0.853274 	 0.852737 	 0.852573 	 0.852905 
3.504000 	 0.852976 	 0.852704 	 0.852541 	 0.852873 
3.516000 	 0.852605 	 0.852756 	 0.852592 	 0.852923 
3.528000 	 0.850513 	 0.852699 	 0.852535 	 0.852867 
3.540000 	 0.852250 	 0.852555 	 0.852390 	 0.852724 
