4.976589 	 0.040481 	 0.027130 	 0.049904 
5.016722 	 0.037283 	 0.024507 	 0.047341 
5.056856 	 0.034459 	 0.022166 	 0.045307 
5.096990 	 0.032023 	 0.020110 	 0.043960 
5.137124 	 0.029915 	 0.017855 	 0.042280 
5.177258 	 0.027764 	 0.015926 	 0.041000 
5.217391 	 0.025744 	 0.014310 	 0.039890 
5.257525 	 0.024056 	 0.013099 	 0.038937 
5.297659 	 0.022341 	 0.011822 	 0.038107 
5.337793 	 0.020937 	 0.010951 	 0.036969 
5.377926 	 0.019567 	 0.010184 	 0.036113 
5.418060 	 0.018481 	 0.009340 	 0.034980 
5.458194 	 0.017562 	 0.008756 	 0.033578 
5.498328 	 0.016815 	 0.007932 	 0.032777 
5.538462 	 0.016067 	 0.006997 	 0.031364 
5.578595 	 0.015538 	 0.006147 	 0.029895 
5.618729 	 0.015287 	 0.005630 	 0.028371 
5.658863 	 0.014928 	 0.005095 	 0.027062 
5.698997 	 0.014738 	 0.004614 	 0.026374 
5.739130 	 0.014636 	 0.004586 	 0.026448 
5.779264 	 0.014406 	 0.004358 	 0.025747 
5.819398 	 0.014385 	 0.004646 	 0.025411 
5.859532 	 0.014460 	 0.005143 	 0.025105 
5.899666 	 0.014586 	 0.005638 	 0.025243 
5.939799 	 0.014975 	 0.005052 	 0.025312 
5.979933 	 0.015153 	 0.004886 	 0.025151 
6.020067 	 0.015524 	 0.005339 	 0.025321 
6.060201 	 0.015985 	 0.005027 	 0.025323 
6.100334 	 0.016444 	 0.004631 	 0.025152 
6.140468 	 0.016828 	 0.004771 	 0.024961 
6.180602 	 0.017198 	 0.004796 	 0.024948 
6.220736 	 0.017543 	 0.004660 	 0.025102 
6.260870 	 0.017655 	 0.004639 	 0.025442 
6.301003 	 0.017619 	 0.004614 	 0.025793 
6.341137 	 0.017626 	 0.004762 	 0.026293 
6.381271 	 0.017546 	 0.004668 	 0.026710 
6.421405 	 0.017282 	 0.004711 	 0.026923 
6.461538 	 0.016908 	 0.005117 	 0.027242 
6.501672 	 0.016462 	 0.005319 	 0.027513 
6.541806 	 0.015962 	 0.005379 	 0.027594 
6.581940 	 0.015538 	 0.005280 	 0.027559 
6.622074 	 0.014955 	 0.004727 	 0.027458 
6.662207 	 0.014300 	 0.004436 	 0.027321 
6.702341 	 0.013612 	 0.003611 	 0.026940 
6.742475 	 0.013026 	 0.002968 	 0.026529 
6.782609 	 0.012524 	 0.002126 	 0.025923 
6.822742 	 0.012043 	 0.001555 	 0.025246 
6.862876 	 0.011589 	 0.000976 	 0.024417 
6.903010 	 0.011139 	 0.000535 	 0.023546 
6.943144 	 0.010615 	 0.000254 	 0.022687 
6.983278 	 0.010135 	 0.000089 	 0.021888 
7.023411 	 0.009553 	 0.000016 	 0.020934 
7.063545 	 0.009020 	 0.000000 	 0.020116 
7.103679 	 0.008406 	 0.000000 	 0.019352 
7.143813 	 0.007781 	 0.000000 	 0.018646 
7.183946 	 0.007196 	 0.000000 	 0.018281 
7.224080 	 0.006645 	 0.000000 	 0.017957 
7.264214 	 0.005969 	 0.000000 	 0.018148 
7.304348 	 0.005358 	 0.000000 	 0.017478 
7.344482 	 0.004695 	 0.000000 	 0.017885 
7.384615 	 0.004142 	 0.000000 	 0.018844 
7.424749 	 0.003567 	 0.000000 	 0.019319 
7.464883 	 0.002989 	 0.000000 	 0.020176 
7.505017 	 0.002499 	 0.000000 	 0.021028 
7.545151 	 0.002062 	 0.000000 	 0.021850 
7.585284 	 0.001688 	 0.000000 	 0.022784 
7.625418 	 0.001320 	 0.000000 	 0.023718 
7.665552 	 0.001051 	 0.000000 	 0.024634 
7.705686 	 0.000816 	 0.000000 	 0.025573 
7.745819 	 0.000580 	 0.000000 	 0.026358 
7.785953 	 0.000430 	 0.000000 	 0.027134 
7.826087 	 0.000299 	 0.000000 	 0.028082 
7.866221 	 0.000190 	 0.000000 	 0.028931 
7.906355 	 0.000142 	 0.000000 	 0.029522 
7.946488 	 0.000092 	 0.000000 	 0.030265 
7.986622 	 0.000064 	 0.000000 	 0.031027 
8.026756 	 0.000068 	 0.000000 	 0.031687 
8.066890 	 0.000048 	 0.000000 	 0.032289 
8.107023 	 0.000050 	 0.000000 	 0.032975 
8.147157 	 0.000057 	 0.000000 	 0.033664 
8.187291 	 0.000062 	 0.000000 	 0.034312 
8.227425 	 0.000058 	 0.000000 	 0.034944 
8.267559 	 0.000049 	 0.000000 	 0.035270 
8.307692 	 0.000056 	 0.000000 	 0.035171 
8.347826 	 0.000090 	 0.000000 	 0.035837 
8.387960 	 0.000097 	 0.000000 	 0.036098 
8.428094 	 0.000121 	 0.000000 	 0.036370 
8.468227 	 0.000131 	 0.000000 	 0.036408 
8.508361 	 0.000153 	 0.000000 	 0.036191 
8.548495 	 0.000160 	 0.000000 	 0.036135 
8.588629 	 0.000185 	 0.000000 	 0.036259 
8.628763 	 0.000203 	 0.000000 	 0.036360 
8.668896 	 0.000246 	 0.000000 	 0.036248 
8.709030 	 0.000258 	 0.000000 	 0.035924 
8.749164 	 0.000266 	 0.000000 	 0.035899 
8.789298 	 0.000291 	 0.000000 	 0.035747 
8.829431 	 0.000322 	 0.000000 	 0.035427 
8.869565 	 0.000370 	 0.000000 	 0.035280 
8.909699 	 0.000397 	 0.000000 	 0.035068 
8.949833 	 0.000438 	 0.000000 	 0.034469 
8.989967 	 0.000465 	 0.000000 	 0.033958 
9.030100 	 0.000474 	 0.000000 	 0.033662 
9.070234 	 0.000519 	 0.000000 	 0.033205 
9.110368 	 0.000568 	 0.000000 	 0.032815 
9.150502 	 0.000646 	 0.000000 	 0.032823 
9.190635 	 0.000715 	 0.000000 	 0.032494 
9.230769 	 0.000740 	 0.000000 	 0.032008 
9.270903 	 0.000783 	 0.000000 	 0.032120 
9.311037 	 0.000834 	 0.000000 	 0.031927 
9.351171 	 0.000772 	 0.000000 	 0.031564 
9.391304 	 0.000752 	 0.000000 	 0.030805 
9.431438 	 0.000704 	 0.000000 	 0.030589 
9.471572 	 0.000769 	 0.000000 	 0.030127 
9.511706 	 0.000893 	 0.000000 	 0.029969 
9.551839 	 0.000899 	 0.000000 	 0.029653 
9.591973 	 0.000860 	 0.000000 	 0.029354 
9.632107 	 0.000845 	 0.000000 	 0.029202 
9.672241 	 0.000762 	 0.000000 	 0.028762 
9.712375 	 0.000716 	 0.000000 	 0.027946 
9.752508 	 0.000677 	 0.000000 	 0.027384 
9.792642 	 0.000634 	 0.000000 	 0.027094 
9.832776 	 0.000480 	 0.000000 	 0.026779 
9.872910 	 0.000506 	 0.000000 	 0.026774 
9.913043 	 0.000438 	 0.000000 	 0.026742 
9.953177 	 0.000422 	 0.000000 	 0.026795 
9.993311 	 0.000367 	 0.000000 	 0.026826 
10.033445 	 0.000339 	 0.000000 	 0.026741 
10.073579 	 0.000248 	 0.000000 	 0.026936 
10.113712 	 0.000196 	 0.000000 	 0.027038 
10.153846 	 0.000145 	 0.000000 	 0.026964 
10.193980 	 0.000113 	 0.000000 	 0.026993 
10.234114 	 0.000075 	 0.000000 	 0.027089 
10.274247 	 0.000046 	 0.000000 	 0.027317 
10.314381 	 0.000027 	 0.000000 	 0.027567 
10.354515 	 0.000011 	 0.000000 	 0.028542 
10.394649 	 0.000004 	 0.000000 	 0.029237 
10.434783 	 0.000000 	 0.000000 	 0.029777 
10.474916 	 0.000000 	 0.000000 	 0.030536 
10.515050 	 0.000000 	 0.000000 	 0.030978 
10.555184 	 0.000000 	 0.000000 	 0.032001 
10.595318 	 0.000000 	 0.000000 	 0.033629 
10.635452 	 0.000000 	 0.000000 	 0.035017 
10.675585 	 0.000000 	 0.000000 	 0.036787 
10.715719 	 0.000000 	 0.000000 	 0.038231 
10.755853 	 0.000000 	 0.000000 	 0.039510 
10.795987 	 0.000000 	 0.000000 	 0.041377 
10.836120 	 0.000000 	 0.000000 	 0.042779 
10.876254 	 0.000000 	 0.000000 	 0.044216 
10.916388 	 0.000000 	 0.000000 	 0.046077 
10.956522 	 0.000000 	 0.000000 	 0.048080 
10.996656 	 0.000000 	 0.000000 	 0.050304 
11.036789 	 0.000000 	 0.000000 	 0.052653 
11.076923 	 0.000000 	 0.000000 	 0.054360 
11.117057 	 0.000000 	 0.000000 	 0.056315 
11.157191 	 0.000000 	 0.000000 	 0.058144 
11.197324 	 0.000000 	 0.000000 	 0.060162 
11.237458 	 0.000000 	 0.000000 	 0.062355 
11.277592 	 0.000000 	 0.000000 	 0.064729 
11.317726 	 0.000000 	 0.000000 	 0.067263 
11.357860 	 0.000000 	 0.000000 	 0.069466 
11.397993 	 0.000000 	 0.000000 	 0.071613 
11.438127 	 0.000000 	 0.000000 	 0.073562 
11.478261 	 0.000000 	 0.000000 	 0.075557 
11.518395 	 0.000000 	 0.000000 	 0.077660 
11.558528 	 0.000000 	 0.000000 	 0.079869 
11.598662 	 0.000000 	 0.000000 	 0.082108 
11.638796 	 0.000000 	 0.000000 	 0.084455 
11.678930 	 0.000000 	 0.000000 	 0.086821 
11.719064 	 0.000000 	 0.000000 	 0.089069 
11.759197 	 0.000000 	 0.000000 	 0.091370 
11.799331 	 0.000000 	 0.000000 	 0.093530 
11.839465 	 0.000000 	 0.000000 	 0.095818 
11.879599 	 0.000000 	 0.000000 	 0.098284 
11.919732 	 0.000000 	 0.000000 	 0.101125 
11.959866 	 0.000000 	 0.000000 	 0.103966 
12.000000 	 0.000000 	 0.000000 	 0.106807 
