5.979933 	 0.191324 	 0.177204 	 0.205118 
6.020067 	 0.176774 	 0.164112 	 0.189197 
6.060201 	 0.162520 	 0.150623 	 0.173664 
6.100334 	 0.148540 	 0.135765 	 0.159164 
6.140468 	 0.134645 	 0.121458 	 0.145332 
6.180602 	 0.121321 	 0.107443 	 0.132429 
6.220736 	 0.108495 	 0.093845 	 0.120185 
6.260870 	 0.096370 	 0.081115 	 0.109113 
6.301003 	 0.084830 	 0.069119 	 0.098512 
6.341137 	 0.073719 	 0.057801 	 0.088230 
6.381271 	 0.063617 	 0.047606 	 0.078637 
6.421405 	 0.054267 	 0.038452 	 0.069621 
6.461538 	 0.045495 	 0.030542 	 0.060959 
6.501672 	 0.037654 	 0.023468 	 0.053266 
6.541806 	 0.030666 	 0.017418 	 0.045998 
6.581940 	 0.024414 	 0.012476 	 0.039109 
6.622074 	 0.019010 	 0.008508 	 0.032996 
6.662207 	 0.014404 	 0.005388 	 0.027521 
6.702341 	 0.010500 	 0.003108 	 0.022750 
6.742475 	 0.007361 	 0.001514 	 0.018295 
6.782609 	 0.004882 	 0.000600 	 0.014401 
6.822742 	 0.002988 	 0.000144 	 0.011051 
6.862876 	 0.001651 	 0.000000 	 0.008240 
6.903010 	 0.000773 	 0.000000 	 0.005921 
6.943144 	 0.000272 	 0.000000 	 0.004057 
6.983278 	 0.000051 	 0.000000 	 0.002613 
7.023411 	 0.000000 	 0.000000 	 0.001544 
7.063545 	 0.000000 	 0.000000 	 0.000801 
7.103679 	 0.000000 	 0.000000 	 0.000340 
7.143813 	 0.000000 	 0.000000 	 0.000097 
7.183946 	 0.000000 	 0.000000 	 0.000007 
7.224080 	 0.000000 	 0.000000 	 0.000000 
7.264214 	 0.000000 	 0.000000 	 0.000000 
7.304348 	 0.000000 	 0.000000 	 0.000000 
7.344482 	 0.000000 	 0.000000 	 0.000000 
7.384615 	 0.000000 	 0.000000 	 0.000000 
7.424749 	 0.000000 	 0.000000 	 0.000000 
7.464883 	 0.000000 	 0.000000 	 0.000000 
7.505017 	 0.000000 	 0.000000 	 0.000000 
7.545151 	 0.000000 	 0.000000 	 0.000000 
7.585284 	 0.000000 	 0.000000 	 0.000000 
7.625418 	 0.000000 	 0.000000 	 0.000000 
7.665552 	 0.000000 	 0.000000 	 0.000000 
