1.800000 	 0.868126 	 0.849361 	 0.849239 	 0.849466 
1.812000 	 0.868286 	 0.849453 	 0.849329 	 0.849558 
1.824000 	 0.867748 	 0.849384 	 0.849260 	 0.849489 
1.836000 	 0.866855 	 0.849233 	 0.849109 	 0.849339 
1.848000 	 0.868043 	 0.849091 	 0.848968 	 0.849197 
1.860000 	 0.868292 	 0.848902 	 0.848780 	 0.849010 
1.872000 	 0.867937 	 0.848619 	 0.848495 	 0.848726 
1.884000 	 0.867372 	 0.848686 	 0.848563 	 0.848793 
1.896000 	 0.867375 	 0.848585 	 0.848463 	 0.848694 
1.908000 	 0.867033 	 0.849047 	 0.848929 	 0.849156 
1.920000 	 0.867727 	 0.849238 	 0.849121 	 0.849349 
1.932000 	 0.867433 	 0.848988 	 0.848871 	 0.849099 
1.944000 	 0.867324 	 0.848821 	 0.848703 	 0.848930 
1.956000 	 0.866929 	 0.848690 	 0.848573 	 0.848799 
1.968000 	 0.866478 	 0.848723 	 0.848606 	 0.848833 
1.980000 	 0.866925 	 0.848524 	 0.848406 	 0.848634 
1.992000 	 0.866402 	 0.848325 	 0.848207 	 0.848434 
2.004000 	 0.867023 	 0.848265 	 0.848147 	 0.848373 
2.016000 	 0.867076 	 0.848203 	 0.848086 	 0.848313 
2.028000 	 0.866083 	 0.848280 	 0.848164 	 0.848392 
2.040000 	 0.867015 	 0.848431 	 0.848314 	 0.848544 
2.052000 	 0.865841 	 0.848571 	 0.848453 	 0.848681 
2.064000 	 0.866775 	 0.848592 	 0.848473 	 0.848700 
2.076000 	 0.866258 	 0.848643 	 0.848525 	 0.848751 
2.088000 	 0.866070 	 0.848349 	 0.848230 	 0.848456 
2.100000 	 0.866487 	 0.848038 	 0.847921 	 0.848150 
2.112000 	 0.866158 	 0.847731 	 0.847615 	 0.847842 
2.124000 	 0.866346 	 0.847673 	 0.847556 	 0.847783 
2.136000 	 0.866549 	 0.847749 	 0.847634 	 0.847858 
2.148000 	 0.865423 	 0.848028 	 0.847914 	 0.848138 
2.160000 	 0.865536 	 0.847972 	 0.847860 	 0.848081 
2.172000 	 0.866183 	 0.847719 	 0.847606 	 0.847826 
2.184000 	 0.865610 	 0.847997 	 0.847886 	 0.848104 
2.196000 	 0.865585 	 0.848096 	 0.847984 	 0.848204 
2.208000 	 0.866188 	 0.848119 	 0.848006 	 0.848226 
2.220000 	 0.865551 	 0.847907 	 0.847797 	 0.848014 
2.232000 	 0.865729 	 0.847691 	 0.847579 	 0.847797 
2.244000 	 0.865487 	 0.847486 	 0.847375 	 0.847593 
2.256000 	 0.865551 	 0.847287 	 0.847177 	 0.847393 
2.268000 	 0.865278 	 0.847135 	 0.847026 	 0.847240 
2.280000 	 0.865444 	 0.847158 	 0.847051 	 0.847263 
2.292000 	 0.865613 	 0.847324 	 0.847217 	 0.847428 
2.304000 	 0.866089 	 0.847464 	 0.847357 	 0.847567 
2.316000 	 0.865599 	 0.847657 	 0.847547 	 0.847760 
2.328000 	 0.865635 	 0.847738 	 0.847627 	 0.847841 
2.340000 	 0.865912 	 0.847554 	 0.847446 	 0.847657 
2.352000 	 0.865471 	 0.847320 	 0.847213 	 0.847421 
2.364000 	 0.866069 	 0.847120 	 0.847017 	 0.847221 
2.376000 	 0.865811 	 0.847118 	 0.847013 	 0.847221 
2.388000 	 0.865353 	 0.847029 	 0.846924 	 0.847132 
2.400000 	 0.865814 	 0.847002 	 0.846896 	 0.847105 
2.412000 	 0.865811 	 0.846767 	 0.846664 	 0.846870 
2.424000 	 0.864913 	 0.846620 	 0.846518 	 0.846723 
2.436000 	 0.865238 	 0.846606 	 0.846504 	 0.846709 
2.448000 	 0.865584 	 0.847005 	 0.846900 	 0.847110 
2.460000 	 0.865460 	 0.847050 	 0.846944 	 0.847152 
2.472000 	 0.865352 	 0.847033 	 0.846927 	 0.847134 
2.484000 	 0.865697 	 0.847142 	 0.847036 	 0.847243 
2.496000 	 0.865677 	 0.847086 	 0.846982 	 0.847188 
2.508000 	 0.865335 	 0.846911 	 0.846808 	 0.847012 
2.520000 	 0.865405 	 0.846668 	 0.846566 	 0.846771 
2.532000 	 0.865316 	 0.846317 	 0.846217 	 0.846419 
2.544000 	 0.864891 	 0.846313 	 0.846215 	 0.846415 
2.556000 	 0.864667 	 0.846303 	 0.846203 	 0.846403 
2.568000 	 0.865593 	 0.846282 	 0.846183 	 0.846383 
2.580000 	 0.865462 	 0.846363 	 0.846263 	 0.846464 
2.592000 	 0.865190 	 0.846461 	 0.846361 	 0.846561 
2.604000 	 0.865923 	 0.846422 	 0.846323 	 0.846522 
2.616000 	 0.865150 	 0.846368 	 0.846268 	 0.846468 
2.628000 	 0.864685 	 0.846316 	 0.846215 	 0.846415 
2.640000 	 0.864928 	 0.846459 	 0.846356 	 0.846557 
2.652000 	 0.864583 	 0.846541 	 0.846438 	 0.846639 
2.664000 	 0.864571 	 0.846551 	 0.846448 	 0.846649 
2.676000 	 0.864783 	 0.846345 	 0.846242 	 0.846444 
2.688000 	 0.865227 	 0.845998 	 0.845895 	 0.846097 
2.700000 	 0.864962 	 0.845705 	 0.845603 	 0.845804 
2.712000 	 0.864564 	 0.845583 	 0.845482 	 0.845684 
2.724000 	 0.864498 	 0.845729 	 0.845628 	 0.845832 
2.736000 	 0.864047 	 0.845811 	 0.845709 	 0.845914 
2.748000 	 0.864867 	 0.845707 	 0.845604 	 0.845807 
2.760000 	 0.864154 	 0.845820 	 0.845717 	 0.845918 
2.772000 	 0.863906 	 0.846029 	 0.845925 	 0.846128 
2.784000 	 0.863825 	 0.846230 	 0.846125 	 0.846329 
2.796000 	 0.864149 	 0.846064 	 0.845959 	 0.846163 
2.808000 	 0.863632 	 0.845857 	 0.845752 	 0.845958 
2.820000 	 0.864006 	 0.845899 	 0.845793 	 0.846000 
2.832000 	 0.864094 	 0.845669 	 0.845564 	 0.845773 
2.844000 	 0.864008 	 0.845638 	 0.845533 	 0.845744 
2.856000 	 0.864438 	 0.845604 	 0.845499 	 0.845712 
2.868000 	 0.864466 	 0.845378 	 0.845273 	 0.845487 
2.880000 	 0.863311 	 0.845271 	 0.845164 	 0.845382 
2.892000 	 0.863595 	 0.845239 	 0.845133 	 0.845352 
2.904000 	 0.864115 	 0.845015 	 0.844906 	 0.845129 
2.916000 	 0.863047 	 0.845021 	 0.844912 	 0.845133 
2.928000 	 0.863800 	 0.845216 	 0.845107 	 0.845327 
2.940000 	 0.864171 	 0.845512 	 0.845401 	 0.845619 
2.952000 	 0.863594 	 0.845732 	 0.845620 	 0.845837 
2.964000 	 0.863745 	 0.845720 	 0.845607 	 0.845823 
2.976000 	 0.863510 	 0.845617 	 0.845504 	 0.845722 
2.988000 	 0.863735 	 0.845364 	 0.845251 	 0.845472 
3.000000 	 0.862645 	 0.845148 	 0.845035 	 0.845258 
