3.880000 	 0.698532 	 0.705355 	 0.704709 	 0.706018 
3.900000 	 0.704602 	 0.705331 	 0.704703 	 0.705993 
3.920000 	 0.708762 	 0.705289 	 0.704666 	 0.705947 
3.940000 	 0.705693 	 0.705216 	 0.704588 	 0.705862 
3.960000 	 0.704518 	 0.705101 	 0.704484 	 0.705744 
3.980000 	 0.708325 	 0.704960 	 0.704337 	 0.705589 
4.000000 	 0.706963 	 0.704808 	 0.704170 	 0.705435 
4.020000 	 0.705743 	 0.704676 	 0.704032 	 0.705314 
4.040000 	 0.706441 	 0.704576 	 0.703933 	 0.705218 
4.060000 	 0.703754 	 0.704520 	 0.703886 	 0.705167 
4.080000 	 0.702158 	 0.704507 	 0.703874 	 0.705160 
4.100000 	 0.704659 	 0.704508 	 0.703880 	 0.705171 
4.120000 	 0.702299 	 0.704500 	 0.703863 	 0.705154 
4.140000 	 0.706645 	 0.704440 	 0.703802 	 0.705103 
4.160000 	 0.706169 	 0.704336 	 0.703688 	 0.704992 
4.180000 	 0.705022 	 0.704193 	 0.703534 	 0.704833 
4.200000 	 0.702316 	 0.704039 	 0.703370 	 0.704680 
4.220000 	 0.704178 	 0.703893 	 0.703206 	 0.704551 
4.240000 	 0.707430 	 0.703772 	 0.703073 	 0.704441 
4.260000 	 0.701083 	 0.703700 	 0.703000 	 0.704370 
4.280000 	 0.706138 	 0.703658 	 0.702945 	 0.704339 
4.300000 	 0.705039 	 0.703633 	 0.702900 	 0.704324 
4.320000 	 0.702972 	 0.703612 	 0.702874 	 0.704321 
4.340000 	 0.704190 	 0.703596 	 0.702847 	 0.704336 
4.360000 	 0.705372 	 0.703558 	 0.702782 	 0.704296 
4.380000 	 0.701734 	 0.703476 	 0.702670 	 0.704220 
4.400000 	 0.705089 	 0.703354 	 0.702530 	 0.704104 
4.420000 	 0.707447 	 0.703194 	 0.702361 	 0.703972 
4.440000 	 0.702316 	 0.703047 	 0.702201 	 0.703838 
4.460000 	 0.700279 	 0.702926 	 0.702060 	 0.703729 
4.480000 	 0.703673 	 0.702838 	 0.701951 	 0.703665 
4.500000 	 0.700547 	 0.702788 	 0.701882 	 0.703637 
4.520000 	 0.701621 	 0.702771 	 0.701861 	 0.703624 
4.540000 	 0.707917 	 0.702766 	 0.701813 	 0.703624 
4.560000 	 0.697097 	 0.702747 	 0.701771 	 0.703624 
4.580000 	 0.701682 	 0.702707 	 0.701708 	 0.703609 
4.600000 	 0.696330 	 0.702651 	 0.701621 	 0.703574 
4.620000 	 0.700667 	 0.702567 	 0.701508 	 0.703512 
4.640000 	 0.700424 	 0.702465 	 0.701377 	 0.703430 
4.660000 	 0.700356 	 0.702344 	 0.701226 	 0.703329 
4.680000 	 0.695632 	 0.702228 	 0.701079 	 0.703223 
4.700000 	 0.705753 	 0.702117 	 0.700945 	 0.703122 
4.720000 	 0.701334 	 0.702021 	 0.700830 	 0.703042 
4.740000 	 0.702119 	 0.701960 	 0.700732 	 0.702991 
4.760000 	 0.700934 	 0.701929 	 0.700672 	 0.702983 
4.780000 	 0.699676 	 0.701938 	 0.700623 	 0.703016 
