1.216000 	 0.589493 	 0.588510 	 0.588127 	 0.588900 
1.224000 	 0.589953 	 0.588203 	 0.587805 	 0.588611 
1.232000 	 0.588129 	 0.587578 	 0.587193 	 0.587960 
1.240000 	 0.590017 	 0.587075 	 0.586701 	 0.587453 
1.248000 	 0.586005 	 0.586978 	 0.586599 	 0.587352 
1.256000 	 0.588041 	 0.587190 	 0.586809 	 0.587563 
1.264000 	 0.586636 	 0.587617 	 0.587231 	 0.587988 
1.272000 	 0.588179 	 0.588091 	 0.587706 	 0.588484 
1.280000 	 0.586457 	 0.588247 	 0.587858 	 0.588637 
1.288000 	 0.588207 	 0.588130 	 0.587736 	 0.588513 
1.296000 	 0.588469 	 0.587826 	 0.587434 	 0.588196 
1.304000 	 0.586660 	 0.587479 	 0.587087 	 0.587854 
1.312000 	 0.584955 	 0.586960 	 0.586571 	 0.587323 
1.320000 	 0.586375 	 0.586477 	 0.586097 	 0.586820 
1.328000 	 0.588247 	 0.586319 	 0.585946 	 0.586661 
1.336000 	 0.586159 	 0.586443 	 0.586062 	 0.586807 
1.344000 	 0.587965 	 0.586415 	 0.586033 	 0.586779 
1.352000 	 0.583651 	 0.586190 	 0.585821 	 0.586527 
1.360000 	 0.584617 	 0.586281 	 0.585911 	 0.586620 
1.368000 	 0.586407 	 0.586707 	 0.586335 	 0.587046 
1.376000 	 0.586354 	 0.587243 	 0.586867 	 0.587586 
1.384000 	 0.585858 	 0.587441 	 0.587063 	 0.587780 
1.392000 	 0.586060 	 0.587363 	 0.586976 	 0.587712 
1.400000 	 0.585223 	 0.586817 	 0.586442 	 0.587154 
1.408000 	 0.585203 	 0.586019 	 0.585652 	 0.586352 
1.416000 	 0.586273 	 0.585494 	 0.585121 	 0.585826 
1.424000 	 0.585614 	 0.585219 	 0.584845 	 0.585554 
1.432000 	 0.582817 	 0.585078 	 0.584705 	 0.585422 
1.440000 	 0.587449 	 0.585304 	 0.584938 	 0.585644 
1.448000 	 0.586242 	 0.585580 	 0.585215 	 0.585919 
1.456000 	 0.586748 	 0.585762 	 0.585402 	 0.586098 
1.464000 	 0.588023 	 0.586018 	 0.585649 	 0.586362 
1.472000 	 0.587479 	 0.586315 	 0.585945 	 0.586663 
1.480000 	 0.582799 	 0.586452 	 0.586079 	 0.586800 
1.488000 	 0.588594 	 0.586300 	 0.585917 	 0.586652 
1.496000 	 0.585106 	 0.586075 	 0.585699 	 0.586425 
1.504000 	 0.584808 	 0.585820 	 0.585437 	 0.586171 
1.512000 	 0.585888 	 0.585628 	 0.585253 	 0.585973 
1.520000 	 0.586543 	 0.585083 	 0.584717 	 0.585431 
1.528000 	 0.585825 	 0.584346 	 0.583977 	 0.584694 
1.536000 	 0.584705 	 0.583885 	 0.583513 	 0.584247 
1.544000 	 0.585847 	 0.584047 	 0.583682 	 0.584400 
1.552000 	 0.585215 	 0.584644 	 0.584276 	 0.584986 
1.560000 	 0.585564 	 0.585239 	 0.584862 	 0.585590 
1.568000 	 0.582875 	 0.585725 	 0.585344 	 0.586080 
1.576000 	 0.583950 	 0.586049 	 0.585672 	 0.586406 
1.584000 	 0.584417 	 0.586014 	 0.585650 	 0.586372 
1.592000 	 0.583978 	 0.585769 	 0.585412 	 0.586127 
1.600000 	 0.585325 	 0.585364 	 0.585012 	 0.585720 
1.608000 	 0.583582 	 0.584972 	 0.584613 	 0.585327 
1.616000 	 0.585142 	 0.584630 	 0.584260 	 0.584972 
1.624000 	 0.585905 	 0.584156 	 0.583805 	 0.584510 
1.632000 	 0.585549 	 0.583997 	 0.583630 	 0.584345 
1.640000 	 0.584802 	 0.583936 	 0.583572 	 0.584284 
1.648000 	 0.585465 	 0.583822 	 0.583465 	 0.584173 
1.656000 	 0.584257 	 0.583877 	 0.583521 	 0.584234 
1.664000 	 0.584814 	 0.584223 	 0.583869 	 0.584565 
1.672000 	 0.583492 	 0.584512 	 0.584155 	 0.584860 
1.680000 	 0.583132 	 0.584745 	 0.584397 	 0.585113 
1.688000 	 0.585262 	 0.585107 	 0.584755 	 0.585472 
1.696000 	 0.586030 	 0.585491 	 0.585144 	 0.585849 
1.704000 	 0.583329 	 0.585674 	 0.585318 	 0.586024 
1.712000 	 0.583454 	 0.585375 	 0.585013 	 0.585722 
1.720000 	 0.583403 	 0.584558 	 0.584200 	 0.584900 
1.728000 	 0.583907 	 0.583643 	 0.583296 	 0.584008 
1.736000 	 0.583537 	 0.583105 	 0.582765 	 0.583472 
1.744000 	 0.584558 	 0.583059 	 0.582718 	 0.583420 
1.752000 	 0.584141 	 0.583253 	 0.582918 	 0.583601 
1.760000 	 0.584502 	 0.583408 	 0.583072 	 0.583758 
1.768000 	 0.583305 	 0.583628 	 0.583283 	 0.583972 
1.776000 	 0.583265 	 0.583817 	 0.583470 	 0.584168 
1.784000 	 0.584737 	 0.584057 	 0.583711 	 0.584405 
1.792000 	 0.586347 	 0.584223 	 0.583874 	 0.584577 
1.800000 	 0.584874 	 0.584326 	 0.583977 	 0.584686 
1.808000 	 0.587564 	 0.584513 	 0.584161 	 0.584876 
1.816000 	 0.581882 	 0.584622 	 0.584268 	 0.584986 
1.824000 	 0.584021 	 0.584524 	 0.584167 	 0.584881 
1.832000 	 0.583412 	 0.584309 	 0.583951 	 0.584664 
1.840000 	 0.583007 	 0.584012 	 0.583654 	 0.584359 
1.848000 	 0.582469 	 0.583635 	 0.583285 	 0.583983 
1.856000 	 0.584920 	 0.583241 	 0.582888 	 0.583584 
1.864000 	 0.585327 	 0.582728 	 0.582368 	 0.583083 
1.872000 	 0.582887 	 0.582377 	 0.582028 	 0.582743 
1.880000 	 0.584484 	 0.582401 	 0.582053 	 0.582750 
1.888000 	 0.581838 	 0.582483 	 0.582132 	 0.582840 
1.896000 	 0.582684 	 0.582693 	 0.582335 	 0.583055 
1.904000 	 0.584850 	 0.583365 	 0.583011 	 0.583710 
1.912000 	 0.584616 	 0.584110 	 0.583755 	 0.584451 
1.920000 	 0.583020 	 0.584498 	 0.584140 	 0.584838 
1.928000 	 0.582084 	 0.584383 	 0.584033 	 0.584719 
1.936000 	 0.583851 	 0.584028 	 0.583673 	 0.584368 
1.944000 	 0.585713 	 0.583685 	 0.583332 	 0.584024 
1.952000 	 0.583395 	 0.583418 	 0.583058 	 0.583760 
1.960000 	 0.582151 	 0.583361 	 0.583011 	 0.583687 
1.968000 	 0.581033 	 0.583215 	 0.582874 	 0.583541 
1.976000 	 0.583104 	 0.582876 	 0.582531 	 0.583204 
1.984000 	 0.583827 	 0.582515 	 0.582174 	 0.582850 
1.992000 	 0.582283 	 0.582216 	 0.581870 	 0.582544 
2.000000 	 0.584437 	 0.582066 	 0.581725 	 0.582389 
2.008000 	 0.581773 	 0.581995 	 0.581661 	 0.582316 
2.016000 	 0.586256 	 0.581968 	 0.581631 	 0.582294 
