11.438127 	 0.000000 	 0.000000 	 0.000268 
11.478261 	 0.000000 	 0.000000 	 0.000501 
11.518395 	 0.000000 	 0.000000 	 0.000823 
11.558528 	 0.000000 	 0.000000 	 0.001238 
11.598662 	 0.000000 	 0.000000 	 0.001743 
11.638796 	 0.000000 	 0.000000 	 0.002302 
11.678930 	 0.000000 	 0.000000 	 0.002902 
11.719064 	 0.000000 	 0.000000 	 0.003556 
11.759197 	 0.000000 	 0.000000 	 0.004258 
11.799331 	 0.000000 	 0.000000 	 0.005221 
11.839465 	 0.000000 	 0.000000 	 0.005918 
11.879599 	 0.000000 	 0.000000 	 0.006631 
11.919732 	 0.000000 	 0.000000 	 0.007357 
11.959866 	 0.000000 	 0.000000 	 0.008166 
12.000000 	 0.000000 	 0.000000 	 0.008977 
