4.535117 	 0.099066 	 0.092225 	 0.101808 
4.575251 	 0.094234 	 0.087866 	 0.096866 
4.615385 	 0.089569 	 0.083714 	 0.092020 
4.655518 	 0.085094 	 0.079735 	 0.087473 
4.695652 	 0.080765 	 0.075927 	 0.083088 
4.735786 	 0.076650 	 0.072144 	 0.078883 
4.775920 	 0.072684 	 0.068470 	 0.074787 
4.816054 	 0.068914 	 0.064943 	 0.070966 
4.856187 	 0.065278 	 0.061493 	 0.067369 
4.896321 	 0.061839 	 0.057908 	 0.063948 
4.936455 	 0.058584 	 0.054461 	 0.060703 
4.976589 	 0.055503 	 0.051136 	 0.057613 
5.016722 	 0.052582 	 0.048080 	 0.054742 
5.056856 	 0.049772 	 0.045124 	 0.052015 
5.096990 	 0.047148 	 0.042396 	 0.049475 
5.137124 	 0.044678 	 0.039906 	 0.047072 
5.177258 	 0.042378 	 0.037535 	 0.044858 
5.217391 	 0.040165 	 0.035411 	 0.042707 
5.257525 	 0.038056 	 0.033439 	 0.040702 
5.297659 	 0.036106 	 0.031601 	 0.038856 
5.337793 	 0.034276 	 0.029928 	 0.037043 
5.377926 	 0.032572 	 0.028413 	 0.035349 
5.418060 	 0.031001 	 0.026957 	 0.033780 
5.458194 	 0.029525 	 0.025614 	 0.032282 
5.498328 	 0.028175 	 0.024427 	 0.030891 
5.538462 	 0.026949 	 0.023394 	 0.029553 
5.578595 	 0.025858 	 0.022391 	 0.028290 
5.618729 	 0.024813 	 0.021445 	 0.027128 
5.658863 	 0.023896 	 0.020709 	 0.026086 
5.698997 	 0.023035 	 0.019747 	 0.025254 
5.739130 	 0.022245 	 0.018911 	 0.024479 
5.779264 	 0.021588 	 0.018257 	 0.023737 
5.819398 	 0.020933 	 0.017642 	 0.023248 
5.859532 	 0.020404 	 0.016930 	 0.022868 
5.899666 	 0.019942 	 0.016324 	 0.022616 
5.939799 	 0.019505 	 0.015870 	 0.022485 
5.979933 	 0.019178 	 0.015423 	 0.022405 
6.020067 	 0.018873 	 0.014898 	 0.022390 
6.060201 	 0.018630 	 0.014477 	 0.022388 
6.100334 	 0.018459 	 0.014152 	 0.022518 
6.140468 	 0.018331 	 0.013889 	 0.022571 
6.180602 	 0.018294 	 0.013640 	 0.022608 
6.220736 	 0.018299 	 0.013300 	 0.022742 
6.260870 	 0.018358 	 0.013032 	 0.022911 
6.301003 	 0.018457 	 0.012789 	 0.023115 
6.341137 	 0.018591 	 0.012591 	 0.023360 
6.381271 	 0.018731 	 0.012359 	 0.023581 
6.421405 	 0.018919 	 0.012157 	 0.023789 
6.461538 	 0.019108 	 0.012006 	 0.024003 
6.501672 	 0.019331 	 0.011813 	 0.024215 
6.541806 	 0.019563 	 0.011704 	 0.024447 
6.581940 	 0.019810 	 0.011491 	 0.024645 
6.622074 	 0.020031 	 0.011308 	 0.024843 
6.662207 	 0.020283 	 0.010931 	 0.025016 
6.702341 	 0.020559 	 0.010430 	 0.025115 
6.742475 	 0.020849 	 0.009984 	 0.025173 
6.782609 	 0.021126 	 0.009603 	 0.025227 
6.822742 	 0.021325 	 0.009214 	 0.025298 
6.862876 	 0.021592 	 0.008817 	 0.025351 
6.903010 	 0.021843 	 0.008413 	 0.025378 
6.943144 	 0.022098 	 0.008002 	 0.025394 
6.983278 	 0.022294 	 0.007587 	 0.025355 
7.023411 	 0.022473 	 0.007188 	 0.025305 
7.063545 	 0.022655 	 0.006758 	 0.025219 
7.103679 	 0.022806 	 0.006301 	 0.025180 
7.143813 	 0.022929 	 0.005856 	 0.025072 
7.183946 	 0.023006 	 0.005376 	 0.025040 
7.224080 	 0.023026 	 0.004906 	 0.024917 
7.264214 	 0.023039 	 0.004448 	 0.024890 
7.304348 	 0.023013 	 0.004006 	 0.024833 
7.344482 	 0.022914 	 0.003581 	 0.024876 
7.384615 	 0.022812 	 0.003177 	 0.024838 
7.424749 	 0.022703 	 0.002787 	 0.024860 
7.464883 	 0.022576 	 0.002405 	 0.024879 
7.505017 	 0.022441 	 0.002049 	 0.024773 
7.545151 	 0.022254 	 0.001721 	 0.024818 
7.585284 	 0.022013 	 0.001423 	 0.024859 
7.625418 	 0.021794 	 0.001154 	 0.024908 
7.665552 	 0.021501 	 0.000915 	 0.024956 
7.705686 	 0.021203 	 0.000707 	 0.025009 
7.745819 	 0.020846 	 0.000529 	 0.025037 
7.785953 	 0.020489 	 0.000383 	 0.025037 
7.826087 	 0.020094 	 0.000266 	 0.025129 
7.866221 	 0.019712 	 0.000175 	 0.025183 
7.906355 	 0.019306 	 0.000105 	 0.025359 
7.946488 	 0.018863 	 0.000056 	 0.025507 
7.986622 	 0.018444 	 0.000025 	 0.025585 
8.026756 	 0.018000 	 0.000008 	 0.025707 
8.066890 	 0.017530 	 0.000001 	 0.025992 
8.107023 	 0.016957 	 0.000000 	 0.026264 
8.147157 	 0.016395 	 0.000000 	 0.026555 
8.187291 	 0.015837 	 0.000000 	 0.026727 
8.227425 	 0.015279 	 0.000000 	 0.026838 
8.267559 	 0.014679 	 0.000000 	 0.026902 
8.307692 	 0.014090 	 0.000000 	 0.027059 
8.347826 	 0.013461 	 0.000000 	 0.027105 
8.387960 	 0.012840 	 0.000000 	 0.027341 
8.428094 	 0.012216 	 0.000000 	 0.027549 
8.468227 	 0.011584 	 0.000000 	 0.027628 
8.508361 	 0.010976 	 0.000000 	 0.027691 
8.548495 	 0.010375 	 0.000000 	 0.027667 
8.588629 	 0.009763 	 0.000000 	 0.027615 
8.628763 	 0.009165 	 0.000000 	 0.027671 
8.668896 	 0.008588 	 0.000000 	 0.027845 
8.709030 	 0.007987 	 0.000000 	 0.027995 
8.749164 	 0.007424 	 0.000000 	 0.028121 
8.789298 	 0.006873 	 0.000000 	 0.028221 
8.829431 	 0.006339 	 0.000000 	 0.028183 
8.869565 	 0.005815 	 0.000000 	 0.028056 
8.909699 	 0.005301 	 0.000000 	 0.027901 
8.949833 	 0.004813 	 0.000000 	 0.027822 
8.989967 	 0.004351 	 0.000000 	 0.027757 
9.030100 	 0.003900 	 0.000000 	 0.027534 
9.070234 	 0.003489 	 0.000000 	 0.027549 
9.110368 	 0.003091 	 0.000000 	 0.027464 
9.150502 	 0.002722 	 0.000000 	 0.027301 
9.190635 	 0.002378 	 0.000000 	 0.027146 
9.230769 	 0.002050 	 0.000000 	 0.027046 
9.270903 	 0.001745 	 0.000000 	 0.026930 
9.311037 	 0.001471 	 0.000000 	 0.026796 
9.351171 	 0.001225 	 0.000000 	 0.026616 
9.391304 	 0.001010 	 0.000000 	 0.026401 
9.431438 	 0.000820 	 0.000000 	 0.026184 
9.471572 	 0.000652 	 0.000000 	 0.026024 
9.511706 	 0.000504 	 0.000000 	 0.025902 
9.551839 	 0.000379 	 0.000000 	 0.025741 
9.591973 	 0.000275 	 0.000000 	 0.025583 
9.632107 	 0.000191 	 0.000000 	 0.025406 
9.672241 	 0.000124 	 0.000000 	 0.025164 
9.712375 	 0.000075 	 0.000000 	 0.024934 
9.752508 	 0.000040 	 0.000000 	 0.024694 
9.792642 	 0.000018 	 0.000000 	 0.024437 
9.832776 	 0.000006 	 0.000000 	 0.024164 
9.872910 	 0.000001 	 0.000000 	 0.023844 
9.913043 	 0.000000 	 0.000000 	 0.023501 
9.953177 	 0.000000 	 0.000000 	 0.023144 
9.993311 	 0.000000 	 0.000000 	 0.022772 
10.033445 	 0.000000 	 0.000000 	 0.022388 
10.073579 	 0.000000 	 0.000000 	 0.021981 
10.113712 	 0.000000 	 0.000000 	 0.021544 
10.153846 	 0.000000 	 0.000000 	 0.021359 
10.193980 	 0.000000 	 0.000000 	 0.020932 
10.234114 	 0.000000 	 0.000000 	 0.020495 
10.274247 	 0.000000 	 0.000000 	 0.020048 
10.314381 	 0.000000 	 0.000000 	 0.019593 
10.354515 	 0.000000 	 0.000000 	 0.019129 
10.394649 	 0.000000 	 0.000000 	 0.018657 
10.434783 	 0.000000 	 0.000000 	 0.018187 
10.474916 	 0.000000 	 0.000000 	 0.017731 
10.515050 	 0.000000 	 0.000000 	 0.017269 
10.555184 	 0.000000 	 0.000000 	 0.016802 
10.595318 	 0.000000 	 0.000000 	 0.016329 
10.635452 	 0.000000 	 0.000000 	 0.015851 
10.675585 	 0.000000 	 0.000000 	 0.015370 
10.715719 	 0.000000 	 0.000000 	 0.014885 
10.755853 	 0.000000 	 0.000000 	 0.014398 
10.795987 	 0.000000 	 0.000000 	 0.013908 
10.836120 	 0.000000 	 0.000000 	 0.013417 
10.876254 	 0.000000 	 0.000000 	 0.012924 
10.916388 	 0.000000 	 0.000000 	 0.012431 
10.956522 	 0.000000 	 0.000000 	 0.011938 
10.996656 	 0.000000 	 0.000000 	 0.011445 
11.036789 	 0.000000 	 0.000000 	 0.010953 
11.076923 	 0.000000 	 0.000000 	 0.010461 
11.117057 	 0.000000 	 0.000000 	 0.009971 
11.157191 	 0.000000 	 0.000000 	 0.009483 
11.197324 	 0.000000 	 0.000000 	 0.008997 
11.237458 	 0.000000 	 0.000000 	 0.008514 
11.277592 	 0.000000 	 0.000000 	 0.008034 
11.317726 	 0.000000 	 0.000000 	 0.007558 
11.357860 	 0.000000 	 0.000000 	 0.007085 
11.397993 	 0.000000 	 0.000000 	 0.006615 
11.438127 	 0.000000 	 0.000000 	 0.006150 
11.478261 	 0.000000 	 0.000000 	 0.005688 
11.518395 	 0.000000 	 0.000000 	 0.005231 
11.558528 	 0.000000 	 0.000000 	 0.004777 
11.598662 	 0.000000 	 0.000000 	 0.004327 
11.638796 	 0.000000 	 0.000000 	 0.003882 
11.678930 	 0.000000 	 0.000000 	 0.003439 
11.719064 	 0.000000 	 0.000000 	 0.003001 
11.759197 	 0.000000 	 0.000000 	 0.002565 
11.799331 	 0.000000 	 0.000000 	 0.002133 
11.839465 	 0.000000 	 0.000000 	 0.001703 
11.879599 	 0.000000 	 0.000000 	 0.001275 
11.919732 	 0.000000 	 0.000000 	 0.000849 
11.959866 	 0.000000 	 0.000000 	 0.000424 
12.000000 	 0.000000 	 0.000000 	 0.000000 
