7.866221 	 0.000000 	 0.000000 	 0.006896 
7.906355 	 0.000000 	 0.000000 	 0.006986 
7.946488 	 0.000000 	 0.000000 	 0.007041 
7.986622 	 0.000000 	 0.000000 	 0.006916 
8.026756 	 0.000000 	 0.000000 	 0.006736 
8.066890 	 0.000000 	 0.000000 	 0.006656 
8.107023 	 0.000000 	 0.000000 	 0.006569 
8.147157 	 0.000000 	 0.000000 	 0.006491 
8.187291 	 0.000000 	 0.000000 	 0.006381 
8.227425 	 0.000000 	 0.000000 	 0.006236 
8.267559 	 0.000000 	 0.000000 	 0.006238 
8.307692 	 0.000000 	 0.000000 	 0.006025 
8.347826 	 0.000000 	 0.000000 	 0.005714 
8.387960 	 0.000000 	 0.000000 	 0.005594 
8.428094 	 0.000000 	 0.000000 	 0.005781 
8.468227 	 0.000000 	 0.000000 	 0.005952 
8.508361 	 0.000000 	 0.000000 	 0.005579 
8.548495 	 0.000000 	 0.000000 	 0.005236 
8.588629 	 0.000000 	 0.000000 	 0.005010 
8.628763 	 0.000000 	 0.000000 	 0.005120 
8.668896 	 0.000000 	 0.000000 	 0.005282 
8.709030 	 0.000000 	 0.000000 	 0.005400 
8.749164 	 0.000000 	 0.000000 	 0.005617 
8.789298 	 0.000000 	 0.000000 	 0.005996 
8.829431 	 0.000000 	 0.000000 	 0.006289 
8.869565 	 0.000000 	 0.000000 	 0.006087 
8.909699 	 0.000000 	 0.000000 	 0.006079 
8.949833 	 0.000000 	 0.000000 	 0.006337 
8.989967 	 0.000000 	 0.000000 	 0.006340 
9.030100 	 0.000000 	 0.000000 	 0.006668 
9.070234 	 0.000000 	 0.000000 	 0.007139 
9.110368 	 0.000000 	 0.000000 	 0.007525 
9.150502 	 0.000000 	 0.000000 	 0.007918 
9.190635 	 0.000000 	 0.000000 	 0.008013 
9.230769 	 0.000000 	 0.000000 	 0.008192 
9.270903 	 0.000000 	 0.000000 	 0.008062 
9.311037 	 0.000000 	 0.000000 	 0.008414 
9.351171 	 0.000000 	 0.000000 	 0.008715 
9.391304 	 0.000000 	 0.000000 	 0.009044 
9.431438 	 0.000000 	 0.000000 	 0.009374 
9.471572 	 0.000000 	 0.000000 	 0.009761 
9.511706 	 0.000000 	 0.000000 	 0.010248 
9.551839 	 0.000000 	 0.000000 	 0.010810 
