2.680000 	 0.837849 	 0.837248 	 0.836695 	 0.837844 
2.700000 	 0.837610 	 0.837260 	 0.836714 	 0.837850 
2.720000 	 0.841810 	 0.837334 	 0.836789 	 0.837926 
2.740000 	 0.838409 	 0.837441 	 0.836891 	 0.838034 
2.760000 	 0.836009 	 0.837542 	 0.836983 	 0.838133 
2.780000 	 0.834320 	 0.837668 	 0.837107 	 0.838247 
2.800000 	 0.837825 	 0.837723 	 0.837162 	 0.838301 
2.820000 	 0.836912 	 0.837778 	 0.837212 	 0.838350 
2.840000 	 0.839379 	 0.837808 	 0.837251 	 0.838380 
2.860000 	 0.838259 	 0.837846 	 0.837291 	 0.838411 
2.880000 	 0.838082 	 0.837871 	 0.837319 	 0.838438 
2.900000 	 0.837940 	 0.837902 	 0.837347 	 0.838479 
2.920000 	 0.835569 	 0.837970 	 0.837414 	 0.838539 
2.940000 	 0.838436 	 0.838086 	 0.837534 	 0.838669 
2.960000 	 0.841815 	 0.838169 	 0.837628 	 0.838767 
2.980000 	 0.839642 	 0.838193 	 0.837644 	 0.838795 
3.000000 	 0.840300 	 0.838176 	 0.837623 	 0.838771 
3.020000 	 0.838021 	 0.838166 	 0.837626 	 0.838751 
3.040000 	 0.839392 	 0.838174 	 0.837640 	 0.838758 
3.060000 	 0.840631 	 0.838187 	 0.837656 	 0.838767 
3.080000 	 0.838600 	 0.838249 	 0.837710 	 0.838837 
3.100000 	 0.837689 	 0.838292 	 0.837751 	 0.838876 
3.120000 	 0.843295 	 0.838320 	 0.837783 	 0.838917 
3.140000 	 0.833725 	 0.838369 	 0.837834 	 0.838964 
3.160000 	 0.837499 	 0.838391 	 0.837855 	 0.838986 
3.180000 	 0.839301 	 0.838379 	 0.837843 	 0.838976 
3.200000 	 0.839559 	 0.838310 	 0.837782 	 0.838900 
3.220000 	 0.840044 	 0.838267 	 0.837731 	 0.838856 
3.240000 	 0.839087 	 0.838250 	 0.837709 	 0.838837 
3.260000 	 0.837050 	 0.838311 	 0.837774 	 0.838899 
3.280000 	 0.838543 	 0.838345 	 0.837803 	 0.838927 
3.300000 	 0.839575 	 0.838357 	 0.837813 	 0.838935 
3.320000 	 0.846254 	 0.838342 	 0.837803 	 0.838922 
3.340000 	 0.835844 	 0.838329 	 0.837784 	 0.838901 
3.360000 	 0.837074 	 0.838288 	 0.837746 	 0.838861 
3.380000 	 0.841348 	 0.838222 	 0.837689 	 0.838785 
3.400000 	 0.837406 	 0.838185 	 0.837651 	 0.838734 
3.420000 	 0.837941 	 0.838153 	 0.837620 	 0.838702 
3.440000 	 0.835146 	 0.838085 	 0.837562 	 0.838636 
3.460000 	 0.842030 	 0.838078 	 0.837548 	 0.838629 
3.480000 	 0.839800 	 0.838110 	 0.837576 	 0.838667 
3.500000 	 0.839546 	 0.838114 	 0.837585 	 0.838673 
3.520000 	 0.836268 	 0.838106 	 0.837575 	 0.838663 
3.540000 	 0.839529 	 0.838020 	 0.837494 	 0.838562 
3.560000 	 0.842610 	 0.837914 	 0.837399 	 0.838451 
3.580000 	 0.839024 	 0.837846 	 0.837335 	 0.838380 
3.600000 	 0.838228 	 0.837797 	 0.837288 	 0.838324 
3.620000 	 0.839784 	 0.837747 	 0.837236 	 0.838268 
3.640000 	 0.837475 	 0.837677 	 0.837169 	 0.838186 
3.660000 	 0.836937 	 0.837655 	 0.837145 	 0.838154 
3.680000 	 0.836886 	 0.837628 	 0.837120 	 0.838127 
3.700000 	 0.843670 	 0.837599 	 0.837094 	 0.838100 
3.720000 	 0.836446 	 0.837561 	 0.837061 	 0.838060 
3.740000 	 0.845077 	 0.837506 	 0.837011 	 0.838001 
3.760000 	 0.834313 	 0.837434 	 0.836951 	 0.837925 
3.780000 	 0.843409 	 0.837308 	 0.836827 	 0.837788 
3.800000 	 0.836761 	 0.837168 	 0.836688 	 0.837645 
3.820000 	 0.836647 	 0.837088 	 0.836616 	 0.837567 
3.840000 	 0.831545 	 0.837051 	 0.836584 	 0.837526 
3.860000 	 0.836723 	 0.837014 	 0.836554 	 0.837490 
3.880000 	 0.842047 	 0.836984 	 0.836522 	 0.837464 
3.900000 	 0.837334 	 0.836940 	 0.836481 	 0.837418 
3.920000 	 0.840989 	 0.836853 	 0.836395 	 0.837325 
3.940000 	 0.836341 	 0.836777 	 0.836321 	 0.837248 
3.960000 	 0.836399 	 0.836716 	 0.836257 	 0.837192 
3.980000 	 0.839569 	 0.836603 	 0.836142 	 0.837071 
4.000000 	 0.838471 	 0.836475 	 0.836019 	 0.836939 
4.020000 	 0.838146 	 0.836349 	 0.835895 	 0.836814 
4.040000 	 0.837967 	 0.836264 	 0.835806 	 0.836724 
4.060000 	 0.837694 	 0.836189 	 0.835735 	 0.836653 
4.080000 	 0.842693 	 0.836118 	 0.835665 	 0.836580 
4.100000 	 0.839270 	 0.836092 	 0.835629 	 0.836549 
4.120000 	 0.834102 	 0.836070 	 0.835599 	 0.836530 
4.140000 	 0.835596 	 0.836007 	 0.835530 	 0.836460 
4.160000 	 0.836104 	 0.835903 	 0.835424 	 0.836361 
4.180000 	 0.834972 	 0.835731 	 0.835273 	 0.836179 
4.200000 	 0.837493 	 0.835603 	 0.835142 	 0.836051 
4.220000 	 0.832828 	 0.835505 	 0.835035 	 0.835951 
4.240000 	 0.840046 	 0.835411 	 0.834934 	 0.835860 
4.260000 	 0.839459 	 0.835319 	 0.834844 	 0.835766 
4.280000 	 0.835816 	 0.835236 	 0.834760 	 0.835686 
4.300000 	 0.831763 	 0.835158 	 0.834678 	 0.835607 
4.320000 	 0.835842 	 0.835074 	 0.834599 	 0.835521 
4.340000 	 0.840879 	 0.835036 	 0.834562 	 0.835489 
4.360000 	 0.836510 	 0.834991 	 0.834508 	 0.835452 
4.380000 	 0.834841 	 0.834891 	 0.834407 	 0.835350 
4.400000 	 0.829407 	 0.834773 	 0.834289 	 0.835226 
4.420000 	 0.832777 	 0.834642 	 0.834156 	 0.835089 
4.440000 	 0.832920 	 0.834503 	 0.834016 	 0.834955 
4.460000 	 0.834558 	 0.834368 	 0.833879 	 0.834819 
4.480000 	 0.834886 	 0.834251 	 0.833765 	 0.834702 
4.500000 	 0.834647 	 0.834167 	 0.833674 	 0.834618 
4.520000 	 0.835089 	 0.834138 	 0.833637 	 0.834597 
4.540000 	 0.836014 	 0.834087 	 0.833590 	 0.834549 
4.560000 	 0.829720 	 0.834012 	 0.833507 	 0.834473 
4.580000 	 0.839278 	 0.833908 	 0.833402 	 0.834374 
4.600000 	 0.831178 	 0.833816 	 0.833305 	 0.834276 
4.620000 	 0.830375 	 0.833713 	 0.833200 	 0.834177 
4.640000 	 0.827428 	 0.833646 	 0.833131 	 0.834119 
4.660000 	 0.832643 	 0.833520 	 0.833009 	 0.833989 
4.680000 	 0.836161 	 0.833374 	 0.832867 	 0.833848 
4.700000 	 0.830831 	 0.833254 	 0.832739 	 0.833741 
4.720000 	 0.828601 	 0.833120 	 0.832603 	 0.833606 
4.740000 	 0.829319 	 0.833012 	 0.832495 	 0.833503 
4.760000 	 0.830727 	 0.832938 	 0.832414 	 0.833426 
4.780000 	 0.830711 	 0.832911 	 0.832382 	 0.833398 
4.800000 	 0.832013 	 0.832861 	 0.832325 	 0.833357 
4.820000 	 0.830293 	 0.832786 	 0.832249 	 0.833281 
4.840000 	 0.836246 	 0.832719 	 0.832179 	 0.833217 
4.860000 	 0.832223 	 0.832636 	 0.832095 	 0.833138 
4.880000 	 0.827986 	 0.832509 	 0.831954 	 0.833019 
4.900000 	 0.829739 	 0.832352 	 0.831802 	 0.832875 
4.920000 	 0.826944 	 0.832222 	 0.831672 	 0.832752 
4.940000 	 0.829960 	 0.832116 	 0.831566 	 0.832658 
4.960000 	 0.830680 	 0.832039 	 0.831477 	 0.832581 
