6.421405 	 0.047828 	 0.039472 	 0.056322 
6.461538 	 0.042543 	 0.034140 	 0.051487 
6.501672 	 0.037561 	 0.029062 	 0.046744 
6.541806 	 0.032943 	 0.024538 	 0.042329 
6.581940 	 0.028620 	 0.020359 	 0.037901 
6.622074 	 0.024569 	 0.016483 	 0.033699 
6.662207 	 0.020890 	 0.013202 	 0.029896 
6.702341 	 0.017560 	 0.010224 	 0.026369 
6.742475 	 0.014517 	 0.007682 	 0.022989 
6.782609 	 0.011864 	 0.005558 	 0.019910 
6.822742 	 0.009561 	 0.003840 	 0.017058 
6.862876 	 0.007512 	 0.002490 	 0.014419 
6.903010 	 0.005770 	 0.001490 	 0.012012 
6.943144 	 0.004301 	 0.000802 	 0.009889 
6.983278 	 0.003086 	 0.000361 	 0.008071 
7.023411 	 0.002111 	 0.000116 	 0.006469 
7.063545 	 0.001353 	 0.000016 	 0.005099 
7.103679 	 0.000799 	 0.000000 	 0.003924 
7.143813 	 0.000417 	 0.000000 	 0.002930 
7.183946 	 0.000180 	 0.000000 	 0.002086 
7.224080 	 0.000052 	 0.000000 	 0.001416 
7.264214 	 0.000005 	 0.000000 	 0.000901 
7.304348 	 0.000000 	 0.000000 	 0.000525 
7.344482 	 0.000000 	 0.000000 	 0.000268 
7.384615 	 0.000000 	 0.000000 	 0.000113 
7.424749 	 0.000000 	 0.000000 	 0.000032 
7.464883 	 0.000000 	 0.000000 	 0.000002 
7.505017 	 0.000000 	 0.000000 	 0.000000 
7.545151 	 0.000000 	 0.000000 	 0.000000 
7.585284 	 0.000000 	 0.000000 	 0.000000 
7.625418 	 0.000000 	 0.000000 	 0.000000 
7.665552 	 0.000000 	 0.000000 	 0.000000 
7.705686 	 0.000000 	 0.000000 	 0.000000 
7.745819 	 0.000000 	 0.000000 	 0.000000 
7.785953 	 0.000000 	 0.000000 	 0.000000 
7.826087 	 0.000000 	 0.000000 	 0.000000 
7.866221 	 0.000000 	 0.000000 	 0.000000 
7.906355 	 0.000000 	 0.000000 	 0.000000 
7.946488 	 0.000000 	 0.000000 	 0.000000 
7.986622 	 0.000000 	 0.000000 	 0.000000 
8.026756 	 0.000000 	 0.000000 	 0.000000 
8.066890 	 0.000000 	 0.000000 	 0.000003 
8.107023 	 0.000000 	 0.000000 	 0.000017 
8.147157 	 0.000000 	 0.000000 	 0.000050 
8.187291 	 0.000000 	 0.000000 	 0.000110 
8.227425 	 0.000000 	 0.000000 	 0.000202 
8.267559 	 0.000000 	 0.000000 	 0.000333 
8.307692 	 0.000000 	 0.000000 	 0.000506 
8.347826 	 0.000000 	 0.000000 	 0.000727 
8.387960 	 0.000000 	 0.000000 	 0.000998 
8.428094 	 0.000000 	 0.000000 	 0.001338 
8.468227 	 0.000000 	 0.000000 	 0.001743 
8.508361 	 0.000000 	 0.000000 	 0.002212 
8.548495 	 0.000000 	 0.000000 	 0.002747 
8.588629 	 0.000000 	 0.000000 	 0.003348 
8.628763 	 0.000000 	 0.000000 	 0.004017 
8.668896 	 0.000000 	 0.000000 	 0.004752 
8.709030 	 0.000000 	 0.000000 	 0.005555 
8.749164 	 0.000000 	 0.000000 	 0.006423 
8.789298 	 0.000000 	 0.000000 	 0.007356 
8.829431 	 0.000000 	 0.000000 	 0.008383 
8.869565 	 0.000000 	 0.000000 	 0.009538 
8.909699 	 0.000000 	 0.000000 	 0.010708 
8.949833 	 0.000000 	 0.000000 	 0.011857 
8.989967 	 0.000000 	 0.000000 	 0.013072 
9.030100 	 0.000000 	 0.000000 	 0.014421 
9.070234 	 0.000007 	 0.000000 	 0.015823 
9.110368 	 0.000030 	 0.000000 	 0.017275 
9.150502 	 0.000075 	 0.000000 	 0.018775 
9.190635 	 0.000151 	 0.000000 	 0.020318 
9.230769 	 0.000264 	 0.000000 	 0.021901 
9.270903 	 0.000415 	 0.000000 	 0.023521 
9.311037 	 0.000614 	 0.000000 	 0.025173 
9.351171 	 0.000868 	 0.000000 	 0.026854 
9.391304 	 0.001180 	 0.000000 	 0.028561 
9.431438 	 0.001551 	 0.000000 	 0.030290 
9.471572 	 0.001979 	 0.000000 	 0.032036 
9.511706 	 0.002476 	 0.000000 	 0.033798 
9.551839 	 0.003044 	 0.000000 	 0.035571 
9.591973 	 0.003661 	 0.000000 	 0.037352 
9.632107 	 0.004357 	 0.000000 	 0.039073 
9.672241 	 0.005102 	 0.000000 	 0.040718 
9.712375 	 0.005919 	 0.000000 	 0.042365 
9.752508 	 0.006875 	 0.000001 	 0.044012 
9.792642 	 0.007882 	 0.000019 	 0.045656 
9.832776 	 0.008973 	 0.000072 	 0.047296 
9.872910 	 0.010056 	 0.000171 	 0.048929 
9.913043 	 0.011309 	 0.000328 	 0.050475 
9.953177 	 0.012544 	 0.000556 	 0.051963 
9.993311 	 0.013963 	 0.000865 	 0.053434 
10.033445 	 0.015429 	 0.001266 	 0.054886 
10.073579 	 0.016811 	 0.001767 	 0.056319 
10.113712 	 0.018424 	 0.002365 	 0.057108 
10.153846 	 0.020059 	 0.003063 	 0.058323 
10.193980 	 0.021765 	 0.003886 	 0.059756 
10.234114 	 0.023517 	 0.004831 	 0.061169 
10.274247 	 0.025244 	 0.005906 	 0.062560 
10.314381 	 0.027152 	 0.007102 	 0.063930 
10.354515 	 0.029033 	 0.008426 	 0.065279 
10.394649 	 0.031042 	 0.009860 	 0.066604 
10.434783 	 0.032955 	 0.011442 	 0.067794 
10.474916 	 0.034975 	 0.013137 	 0.069069 
10.515050 	 0.037058 	 0.015005 	 0.070389 
10.555184 	 0.039113 	 0.016959 	 0.071678 
10.595318 	 0.041385 	 0.019068 	 0.072848 
10.635452 	 0.043764 	 0.021324 	 0.074159 
10.675585 	 0.045999 	 0.023618 	 0.075154 
10.715719 	 0.048316 	 0.026103 	 0.076179 
10.755853 	 0.050620 	 0.028789 	 0.077506 
10.795987 	 0.053173 	 0.031549 	 0.078857 
10.836120 	 0.055459 	 0.034240 	 0.080572 
10.876254 	 0.057807 	 0.037084 	 0.082207 
10.916388 	 0.060039 	 0.039505 	 0.084177 
10.956522 	 0.062581 	 0.041819 	 0.085619 
10.996656 	 0.064987 	 0.044795 	 0.087264 
11.036789 	 0.067358 	 0.047639 	 0.090522 
11.076923 	 0.069852 	 0.050493 	 0.092849 
11.117057 	 0.072326 	 0.053379 	 0.096173 
11.157191 	 0.074912 	 0.056316 	 0.099576 
11.197324 	 0.076989 	 0.059342 	 0.103130 
11.237458 	 0.079262 	 0.062080 	 0.106625 
11.277592 	 0.081649 	 0.064950 	 0.110140 
11.317726 	 0.084054 	 0.068406 	 0.113518 
11.357860 	 0.086517 	 0.071076 	 0.116758 
11.397993 	 0.088810 	 0.074452 	 0.120178 
11.438127 	 0.091092 	 0.077524 	 0.123868 
11.478261 	 0.093872 	 0.079880 	 0.127571 
11.518395 	 0.096655 	 0.082164 	 0.131286 
11.558528 	 0.099693 	 0.084412 	 0.135010 
11.598662 	 0.102733 	 0.086636 	 0.138670 
11.638796 	 0.105617 	 0.088256 	 0.142236 
11.678930 	 0.108529 	 0.089316 	 0.145806 
11.719064 	 0.111333 	 0.090219 	 0.149376 
11.759197 	 0.114334 	 0.091806 	 0.152785 
11.799331 	 0.117393 	 0.093495 	 0.156196 
11.839465 	 0.120471 	 0.094784 	 0.160050 
11.879599 	 0.123484 	 0.095869 	 0.163833 
11.919732 	 0.126395 	 0.097346 	 0.167196 
11.959866 	 0.129307 	 0.097918 	 0.171426 
12.000000 	 0.132116 	 0.098549 	 0.174883 
